numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
55900,3,Suplente,KEILIANE DA COSTA AMORIM,KEILIANE AMORIM,F,17/10/1991,Válido,55
55777,377,Suplente,JANE DE OLIVEIRA MAIA,JANE MAIA,F,07/05/1962,Válido,55
55000,5586,Suplente,FRANCISCO DAS CHAGAS LIMA DA FROTA CAVALCANTE,FROTA CAVALCANTE,M,02/04/1955,Válido,55
55122,563,Suplente,ANTONIEL ALVES BEZERRA,PAULISTA CANTOR,M,31/05/1955,Válido,55
55890,82,Suplente,STANLEY DE OLIVEIRA LIMA,STANLEY LIMA,M,18/06/1968,Válido,55
55007,916,Suplente,ARMEN BOYADJIAN FILHO,ARMEN BOYADJIAN,M,21/12/1971,Válido,55
55567,157,Suplente,VALMIR DOS SANTOS SILVA,RADIALISTA VALMIR SANTOS,M,19/04/1968,Válido,55
55991,22,Suplente,EMILIO ARI COSTA NOBRE,EMÍLIO COSTA,M,31/10/1972,Válido,55
55090,52,Suplente,MARIA ZULEIDE ALMEIDA DE SOUSA,ZULEIDE,F,25/02/1968,Válido,55
55180,39,Suplente,HUMBERTO MARTINS PEREIRA,HUMBERTO MARTINS,M,24/07/1955,Válido,55
55888,3866,Suplente,ANTONIO IDALMIR CARVALHO FEITOSA,IDALMIR FEITOSA,M,13/06/1940,Válido,55
55700,138,Suplente,NADIA DA SILVA LOURENCO,NÁDIA LOURENÇO,F,11/03/1992,Válido,55
55288,99,Suplente,JOÃO PAULO MATOS BARBOSA,JOTINHA,M,11/12/1984,Válido,55
55100,4219,Suplente,FABIO SANTIAGO BRAGA,FABIO BRAGA,M,06/06/1969,Válido,55
55618,4,Suplente,ANA VALERIA MOREIRA MONTEIRO,VALERIA DO AUGUSTINHO MOREIRA,F,15/09/1963,Válido,55
55990,240,Suplente,FRANCISCO ITAMAR BEZERRA DOS SANTOS,ITAMAR BEZERRA,M,15/12/1969,Válido,55
55520,352,Suplente,FRANCISCO COSTA DE OLIVEIRA,CHICO EUDES,M,11/06/1977,Válido,55
55255,284,Suplente,JOSÉ MARDONES NASCIMENTO DA SILVA,DR MARDONES,M,09/08/1964,Válido,55
55555,5768,Suplente,LUIZ SERGIO SOUZA DOS SANTOS,LUIZ SÉRGIO,M,21/03/1968,Válido,55
55315,175,Suplente,ROBÉRIO GOMES TAVARES,ROBÉRIO CARCARÁ,M,15/11/1973,Válido,55
40789,6819,Eleito,FÁBIO RUBENS MARQUES RAMOS,FÁBIO RUBENS,M,09/04/1973,Válido,40
40777,254,Suplente,LUISA GONÇALVES DA SILVA,LUISA GONÇALVES,F,25/03/1957,Válido,40
40567,831,Suplente,CÍCERO SOARES DA SILVA,CÍCERO SOARES,M,18/03/1961,Válido,40
40308,9,Suplente,CONCEIÇÃO DE MARIA VALE DE OLIVEIRA,CONCEIÇÃO LIMA,F,09/10/1972,Válido,40
40132,192,Suplente,JOSÉ MARCONDES ADERALDO MENDONÇA,MARCONDES MENDONÇA,M,23/12/1951,Válido,40
40212,70,Suplente,BARBARA SUYANE SOUSA BARBOSA,BARBARA SUYANE,F,19/05/1986,Válido,40
40131,99,Suplente,VALDELIDI GARCIA MEDEIROS,LIDIA,F,15/06/1977,Válido,40
40022,186,Suplente,SAMUEL CORREIA DA SILVA,PROFESSOR SAMUEL,M,20/08/1942,Válido,40
40141,1,Suplente,MARIA ALDIZA COELHO PEDROSA,PROFESSORA ALDIZA,F,03/01/1968,Válido,40
40543,6,Suplente,VLADIMIR DUARTE BELCHIOR,ENGENHEIRO VLAD,M,01/12/1966,Válido,40
40401,444,Suplente,ELIAS JOSÉ DA SILVA,POETA ELIAS,M,10/12/1960,Válido,40
40075,129,Suplente,MARIA ZILDETE DE SOUZA QUEIROZ,ZILDETE QUEIROZ,F,28/08/1957,Válido,40
40840,49,Suplente,PAULO ROBERTO PEREIRA,PAULO ROBERTO,M,10/06/1956,Válido,40
40668,419,Suplente,ANTONIO ERISVALDO NERES DA SILVA,NERES,M,16/02/1981,Válido,40
40001,46,Suplente,MARIA GORETE DE SOUSA,GORETE SOUSA,F,10/03/1957,Válido,40
40060,46,Suplente,RAIMUNDO NONATO DA SILVA BANDEIRA,PASTOR BANDEIRA,M,31/08/1972,Válido,40
40000,5780,Eleito,FRANCISCO EUDES FERREIRA BRINGEL,EUDES BRINGEL,M,04/05/1972,Válido,40
40600,154,Suplente,ROBERTO CARLOS SOUZA DE AQUINO,BETO AQUINO,M,31/01/1966,Válido,40
40999,3030,Suplente,ALÍPIO RODRIGUES DE OLIVEIRA NETO,ALÍPIO RODRIGUES,M,03/07/1962,Válido,40
40678,3445,Suplente,MARILIA FREIRE PAIVA,MARILIA DO POSTO,F,10/12/1963,Válido,40
40171,209,Suplente,MÁRCIO ROCHA DE SOUSA,CEGUINHO DO AMENDOIN,M,19/05/1978,Válido,40
40077,408,Suplente,MANUELA DA NÓBREGA ALVES PRAXEDES,MANUELA PRAXEDES,F,14/06/1986,Válido,40
40440,92,Suplente,PAULA NAYARA BANDEIRA CERQUINHO,PAULA BANDEIRA,F,27/01/1981,Válido,40
40010,277,Suplente,RAFAEL CARVALHO BEZERRA,RAFAEL BEZERRA,M,29/11/1982,Válido,40
40889,347,Suplente,KARLA REBECA MORAIS MOTA,REBECA MOTA,F,21/04/1977,Válido,40
40900,1204,Suplente,GILDASIO LIMA DE VASCONCELOS,GIL LYMA,M,18/04/1977,Válido,40
40800,923,Suplente,PAULO SERGIO MATIAS DA SILVA,PAULINHO LIDERANÇA,M,28/07/1968,Válido,40
40864,70,Suplente,JOUSE PAIVA DE AMORIM,JOUSE PAIVA,F,10/12/1966,Válido,40
40020,170,Suplente,ROBÉRIO DA SILVA SOUTO,ROBÉRIO SOUTO,M,02/02/1967,Válido,40
40333,4809,Suplente,FRANCISCO ALBUQUERQUE MOURA,MOURA O TAXISTA,M,05/01/1970,Válido,40
40128,109,Suplente,ROBÉRIO CAMINHA JERÔNIMO,ROBERIO CAMINHA,M,08/12/1965,Válido,40
40369,222,Suplente,FRANCISCO DANIEL TEIXEIRA BALBINO,DANIEL BALBINO,M,07/12/1985,Válido,40
40400,4161,Suplente,HEITOR CLAUDIO PORTELA DE HOLANDA,HEITOR HOLANDA,M,06/08/1977,Válido,40
40234,460,Suplente,JULIO CESAR NOGUEIRA MESQUITA,JULIO CESAR DO SIQUEIRA,M,31/01/1984,Válido,40
40222,291,Suplente,LUIZ CARLOS FERREIRA DA SILVA,ROMARIO CEARENSE,M,10/10/1976,Válido,40
40345,279,Suplente,SEBASTIÃO RODRIGUES XAVIER DA SILVA,TIÃO DO ARACAPÉ,M,12/04/1972,Válido,40
40666,271,Suplente,ANDRÉ LUIZ ALVES GUERRA,ANDRÉ GUERRA,M,12/02/1983,Válido,40
40444,582,Suplente,JULIANA COSTA DA SILVA,JULIANA COSTA,F,04/07/1982,Válido,40
40200,4675,Suplente,JOSIVAN ALVES DO NASCIMENTO,JOSIVAN CLUBE,M,10/04/1957,Válido,40
40300,135,Suplente,EVANILDA GOMES DE MEDEIROS,TIA EVA,F,09/12/1969,Válido,40
40074,62,Suplente,RAMON SILVA DE MENESES,RAMON SILVA,M,16/07/1988,Válido,40
40245,60,Suplente,ELZA MARIA BARBOSA ALVES,ELZA NEGRITUDE,F,24/04/1957,Válido,40
40357,104,Suplente,HELIO RICARDO DO AMAZONAS,HELIO AMAZONAS,M,24/03/1958,Válido,40
40700,362,Suplente,PASCOAL BERNARDINO DO REGO NETO,PASCOAL NETO,M,02/04/1971,Válido,40
40555,3904,Suplente,JAIME CAVALCANTE DE ALBUQUERQUE FILHO,JAIME CAVALCANTE,M,18/11/1957,Válido,40
40040,231,Suplente,THIAGO MARQUES SILVA,THIAGO MARQUES,M,31/10/1988,Válido,40
40890,138,Suplente,PAULO MANDU DA SILVA,PAULO MANDU,M,10/12/1948,Válido,40
40500,2973,Suplente,CÉLIA MARIA MAIA RODRIGUES,CÉLIA DO MARTINS NOGUEIRA,F,13/03/1963,Válido,40
40111,4563,Suplente,ESIO FEITOSA LIMA,ESIO FEITOSA,M,19/03/1964,Válido,40
40888,165,Suplente,MARIA ELENILSE PAIVA PEREIRA,LENA PAIVA,F,27/08/1968,Válido,40
40456,9426,Eleito,LEONARDO SALES COUTO BEZERRA,LEO COUTO,M,10/01/1981,Válido,40
40770,79,Suplente,MEIRIANE OLIVEIRA DE MORAIS,MEIRE MORAIS,F,28/10/1967,Válido,40
40520,99,Suplente,PAULO RIBAMAR BRAGA,PAULO NATURALIDADE,M,06/01/1977,Válido,40
40190,596,Suplente,JUAREZ PRECEBES MOURA,NOVIM,M,13/12/1967,Válido,40
40012,265,Suplente,MARGARETE PEREIRA BARBOSA,MARGARETE DO PASSARÉ,F,20/04/1963,Válido,40
40146,307,Suplente,RAIMUNDO NONATO SILVA DE BRITO,RAIMUNDO BRITO,M,30/08/1965,Válido,40
40100,3301,Suplente,ITALO RIBEIRO ALVES,ITALO ALVES,M,30/03/1992,Válido,40
40140,626,Suplente,ERCILIO TEIXEIRA LIMA JUNIOR,LIMA JUNIOR,M,20/12/1971,Válido,40
40123,2673,Suplente,EULOGIO ALVES DE MELO NETO,EULOGIO NETO,M,16/04/1973,Válido,40
40007,184,Suplente,CLODOMILDO DE LIMA NERES,CLODOMILDO DE LIMA,M,02/08/1972,Válido,40
40404,120,Suplente,WANDEGREFOR DA SILVA DIONÍSIO,WANDA DIONÍSIO,F,19/03/1977,Válido,40
40240,930,Suplente,MÁRCIO GABRIEL TEIXEIRA,MÁRCIO COCÃO,M,23/03/1973,Válido,40
40130,1438,Suplente,EVERARDO FONTENELE CARDOSO,EVERARDO DAS FRUTAS,M,07/10/1975,Válido,40
20045,320,Suplente,JOSÉ CLAUDIO DE FREITAS,PASTOR CLÁUDIO FREITAS,M,20/04/1972,Válido,20
20888,299,Suplente,JOSÉ UDINEY DE FREITAS SOUZA,UDINEY DO CDA,M,03/01/1981,Válido,20
20199,648,Suplente,JOSÉ DENIS DA SILVA FREITAS,DENIS FREITAS,M,30/01/1974,Válido,20
20210,308,Suplente,PAULO SÉRGIO DA SILVA,PAULO SÉRGIO O BETINHO,M,12/02/1987,Válido,20
20369,931,Suplente,JOSÉ ERISMIDIO QUEIROZ BATISTA,DINHO QUEIROZ,M,12/07/1982,Válido,20
20090,1746,Suplente,GILBERTO PEREIRA DE MARIA,GILBERTO PAPAI,M,14/02/1977,Válido,20
20013,122,Suplente,NELMA MONTEIRO MONTE,IRMÃ NEUMA,F,03/09/1967,Válido,20
20000,653,Suplente,CLÁUDIO RÉGIS PINHEIRO,CLÁUDIO PINHEIRO,M,22/06/1965,Válido,20
20250,204,Suplente,HERMENEGILDO GOMES DE OLIVEIRA,GILDO O PADEIRINHO DO MONTESE,M,03/10/1968,Válido,20
20444,94,Suplente,ÉRICA GIRÃO ALMEIDA,ÉRICA GIRÃO,F,11/10/1984,Válido,20
20500,1252,Suplente,LISLEIDE ALVES DE OLIVEIRA,LIS ALVES,F,06/09/1995,Válido,20
20017,1387,Suplente,IVNA MEDEIROS DE ABREU REIS,PASTORA IVNA MEDEIROS,F,17/09/1975,Válido,20
20603,1747,Suplente,REJANE LUZIA OLIVEIRA DE SOUZA,PROFESSORA REJANE SOUZA,F,13/12/1964,Válido,20
20666,202,Suplente,ELIANE FREITAS DA SILVA,ELIANE FREITAS,F,27/09/1966,Válido,20
20110,129,Suplente,ALBERTINA VERAS DE ARAÚJO,BETA VERAS,F,02/06/1959,Válido,20
20333,206,Suplente,SIBELLE SOUSA SILVEIRA HOLANDA,SIBELLE HOLANDA,F,30/05/1985,Válido,20
20007,125,Suplente,FRANCISCO GERALDO MARINHO,PROFESSOR MARINHO,M,05/10/1958,Válido,20
20220,383,Suplente,PATRÍCIA SOARES DA SILVA,PATRÍCIA SOARES,F,25/10/1976,Válido,20
20999,2895,Suplente,CARLOS ROBÉRIO SAMPAIO,ROBÉRIO SAMPAIO,M,25/07/1963,Válido,20
20120,955,Suplente,EDSON ALEX MELO DA SILVA,ALEX CEARÁ,M,19/06/1972,Válido,20
20020,311,Suplente,RAPHAEL JUSTO PINHEIRO PAIVA,RAPHAEL JUSTO,M,25/02/1988,Válido,20
20055,33,Suplente,ADÉLIA MARIA SALGUEIRO SOUSA,OBREIRA ADÉLIA DE JESUS,F,24/12/1964,Válido,20
20113,88,Suplente,ALEXANDRA CARLA ELIAS OLIVEIRA,ALEXANDRA OLIVEIRA,F,13/01/1981,Válido,20
20192,34,Suplente,ANIBAL REIS DE OLIVEIRA,ANÍBAL REIS,M,22/10/1974,Válido,20
20600,238,Suplente,MARIA JOVANIRA DO NASCIMENTO TAVARES CORDEIRO,IRMÃ NIRA,F,20/12/1973,Válido,20
20193,270,Suplente,MARIA TATIANE CONCEIÇÃO DE LIMA,TATIANE SÁ,F,08/01/1978,Válido,20
20130,54,Suplente,ERICK ALVES DE OLIVEIRA,ERICK ALVES,M,11/01/1996,Válido,20
20060,446,Suplente,JOSÉ ELY ALVES BARREIROS,ELY BARREIROS,M,05/01/1961,Válido,20
20300,4028,Eleito,JOSÉ ERIVALDO XAVIER TRAVASSOS,CÔNSUL DO POVO ERIVALDO XAVIER,M,28/01/1968,Válido,20
20497,514,Suplente,RUBENS BARBOSA PONTES,PASTOR RUBENS PONTES,M,26/01/1972,Válido,20
20101,682,Suplente,EDGILDO CLEMENTE DA CRUZ,EDGILDO VAQUEIRO,M,17/02/1971,Válido,20
20190,1263,Suplente,JOÃO HENRIQUE DA SILVA NETO,DR HENRIQUE SILVA,M,25/04/1980,Válido,20
20214,48,Suplente,RIVÂNIA MARIA MAGALHÃES DOS SANTOS NASCIMENTO,RIVÂNIA SANTOS,F,14/05/1968,Válido,20
20004,1007,Suplente,MATEUS BATISTA DA SILVA TEIXEIRA,MATTEUS BATISTA,M,11/06/1996,Válido,20
20100,14654,Eleito,PRISCILA BEZERRA DA COSTA,PRISCILA COSTA,F,12/09/1984,Válido,20
20555,398,Suplente,FRANCISCO PINHEIRO LIMA FILHO,LIMA DO POVO,M,04/01/1969,Válido,20
20800,231,Suplente,LUÍSA KHARINE CARNEIRO DE OLIVEIRA,KHARINE OLIVEIRA,F,19/08/1988,Válido,20
20085,1776,Suplente,CLAUDEMIR DA SILVA VERAS,IRMÃO CLÁUDIO SÓ VITÓRIA,M,02/11/1982,Válido,20
20111,83,Suplente,LEONARDO ALVES BRASIL,LEONARDO BRASIL,M,14/04/1984,Válido,20
20022,408,Suplente,PAULO AFONSO DA SILVA COSTA JUNIOR,PAULO AFONSO,M,28/08/1985,Válido,20
20400,406,Suplente,OSWALDO DARLAN DE LIMA AGUIAR,DARLAN AGUIAR,M,30/07/1981,Válido,20
20880,175,Suplente,EVERTON DA SILVA NASCIMENTO,EVERTON BIELL,M,28/08/1980,Válido,20
20005,219,Suplente,ATTILA SABINO FAÇANHA BARRETO,ESCRIVÃO ATTILA,M,28/03/1980,Válido,20
20153,63,Suplente,LEONARDO DE SOUSA SALES,LÉO SOUSA,M,22/05/1992,Válido,20
20228,248,Suplente,VANDEMBERGUE LUCENA DA SILVA,BERGUE LUCENA,M,27/12/1967,Válido,20
20003,549,Suplente,MÔNICA FERNANDES DOS SANTOS,ENFERNEGRA MÔNICA,F,18/07/1985,Válido,20
20456,509,Suplente,ISAEL FERREIRA DA SILVA,ISRAEL DA SILVA,M,25/09/1982,Válido,20
20258,627,Suplente,SAMUEL DANTAS FALCÃO,SAMUEL FALCÃO,M,06/09/1987,Válido,20
20202,77,Suplente,LÍRIA CLAÚDIA CRUZ SOUZA DE HOLANDA,LÍRIA CRUZ,F,16/06/1969,Válido,20
20350,104,Suplente,FABRICIO OLIVEIRA BACELAR,FABRICIO BACELAR,M,30/10/1985,Válido,20
20747,128,Suplente,DENISE MARIA BOTELHO REGADAS,DENISE REGADAS,F,16/04/1949,Válido,20
20140,447,Suplente,LUIZ RAPHAEL TEIXEIRA DA SILVA,PROFESSOR RAPHAEL TEIXEIRA,M,07/09/1983,Válido,20
20700,418,Suplente,WILLIAM ALCÂNTARA DE MOURA,WILLIAM BICICROSS,M,23/03/1972,Válido,20
20070,33,Suplente,REGIVAN MENEZES DE ABREU,REGIVAN ABREU,M,16/08/1975,Válido,20
20150,773,Suplente,WALDER BARRETO DE OLIVEIRA,WALDER BARRETO,M,06/03/1987,Válido,20
20123,1209,Suplente,IURE RODRIGUES BARROSO,IURE BARROSO,M,24/08/1988,Válido,20
20200,475,Suplente,ALEXANDRO VINICIUS LIMA DE SOUZA,ALEX LIMA,M,26/02/1974,Válido,20
20312,265,Suplente,WILLIAM LIMA DA SILVA,WILLIAM REI DA ÁGUA,M,14/12/1986,Válido,20
20330,755,Suplente,CÉLIO BARBOSA TERCEIRO,CÉLIO TERCEIRO,M,25/01/1986,Válido,20
20900,197,Suplente,JOSÉ BRUNO DAMASCENO HOLANDA SERENO,BRUNO DAMASCENO,M,22/04/1986,Válido,20
20147,96,Suplente,FRANCISCA ALINE NOGUEIRA DA SILVA,ALINE NOGUEIRA,F,27/12/1985,Válido,20
20002,176,Suplente,HERÁDIO CLÓVIS MODESTO COELHO,HERÁDIO COELHO,M,17/10/1966,Válido,20
65700,441,Não eleito,JOAO EDIVO CARDOSO DE HOLANDA,PIO CARA LEGAL,M,19/07/1980,Válido,65
65565,593,Não eleito,JACQUELINE DE SOUZA ALVES LESSA,JACQUELINE LESSA,F,15/11/1968,Válido,65
65658,128,Não eleito,MARIA DO SOCORRO SILVA DE SALES,SOCORRINHA,F,08/07/1967,Válido,65
65651,749,Não eleito,GEOVANE FERREIRA DOS SANTOS,GEOVANE,M,10/12/1967,Válido,65
65000,94,Não eleito,FRANCISCO MATHEUS TEIXEIRA CRUZ,MATEUS TEIXEIRA,M,31/10/1978,Válido,65
65231,201,Não eleito,IGOR WESLEY MESQUITA DOS SANTOS,IGOR WESLEY,M,31/08/1996,Válido,65
65151,256,Não eleito,MARIA FERNANDES DA ROCHA,FERNANDA ROCHA,F,17/09/1965,Válido,65
65123,474,Não eleito,FRANCILEUDA RODRIGUES SOARES,FRANCILEUDA,F,06/02/1966,Válido,65
65777,87,Não eleito,MARIA HELENA TORRES DE AMORIM,HELENA DA HABITAÇÃO,F,07/05/1974,Válido,65
65757,12,Não eleito,TEREZINHA DE LIMA BRICIO,TEREZINHA BRICIO,F,06/09/1971,Válido,65
65555,23,Não eleito,CLAUDIOMIRO LOPES PEREIRA,PRETO GÊNIO,M,21/04/1969,Válido,65
65659,20,Não eleito,GLAUCO DE SOUZA MIRANDA,GLAUCO POLÍTICO,M,01/05/1971,Válido,65
65165,655,Não eleito,IVANILDO BATISTA DE ANDRADE,IVAN BATISTA,M,25/04/1970,Válido,65
65880,43,Não eleito,JOIVANO LINCOLN DA CONCEIÇÃO,LINCOLN DA CONCEIÇÃO,M,19/08/1980,Válido,65
65652,587,Não eleito,FRANCISCO DAS CHAGAS PEREIRA DE MORAES,CHIQUINHO MORAES,M,19/07/1992,Válido,65
65653,72,Não eleito,ERICK ZIRTENIO CAMPOS DE SOUZA,PROFESSOR ERICK,M,05/11/1969,Válido,65
65111,144,Não eleito,JOSÉ MIKAELTON CARANTINO COSTA,PROFESSOR MIKAELTON,M,11/01/1978,Válido,65
65456,82,Não eleito,FRANCISCA HELENA FERNANDES FRANÇA,HELENA FERNANDES,F,25/11/1963,Válido,65
65333,80,Não eleito,MARIA DO SOCORRO DE SOUZA DE SIQUEIRA,SOCORRO SOUZA,F,20/08/1983,Válido,65
65013,287,Não eleito,MARIA BENIGNO SOUZA,LÚCIA BENIGNO,F,13/05/1959,Válido,65
65127,161,Não eleito,PAULO SERGIO JESUS GOMES,PAULO MOTOTAXI,M,16/02/1981,Válido,65
65432,768,Não eleito,ANTONIO CARLOS CAMPELO COSTA JUNIOR,CAMPELO,M,27/09/1967,Válido,65
65001,67,Não eleito,ANTONIO ERONILDO MOREIRA DA SILVA,HERON MOREIRA,M,16/12/1964,Válido,65
65655,125,Não eleito,EDNA FRANCISCA DO NASCIMENTO,EDNA NASCIMENTO,F,27/06/1969,Válido,65
65654,445,Não eleito,LUIS CARLOS PAES DE CASTRO,LUIS CARLOS PAES,M,09/04/1956,Válido,65
65351,52,Não eleito,RUBERLANO SILVA,RUBELANIO,M,29/04/1973,Válido,65
65412,444,Não eleito,LUCIANO SIMPLICIO DE FARIAS,LUCIANO,M,28/09/1957,Válido,65
65180,140,Não eleito,LIZ ELPÍDIO MEIRELES FILARDI,LIZ FILARDI,F,21/03/1997,Válido,65
65181,121,Não eleito,MARIA ALICE PINTO VIANA,ALICE VIANA,F,10/02/2002,Válido,65
65182,82,Não eleito,ANDRE BARBOSA SANTOS MORAIS,ANDRÉ BARBOSA CONTADOR,M,28/01/1982,Válido,65
65012,110,Não eleito,FRANCISCO WILLAME AMERICO DA SILVA,WILLAME PESCADOS,M,05/09/1995,Válido,65
65789,5501,Não eleito,FRANCISCO EVALDO FERREIRA LIMA,PROFESSOR EVALDO LIMA,M,08/10/1968,Válido,65
65175,27,Não eleito,FRANCISCO CELIO LIMA DO NASCIMENTO,FC,M,03/12/1978,Válido,65
65444,31,Não eleito,EDVANIA BERNARDINO DA SILVA,ED BERNARDINO,F,20/03/1989,Válido,65
65192,200,Não eleito,MARIA TARCILA RABELO PINHEIRO,ENFERMEIRA TARCILA,F,25/07/1985,Válido,65
65145,1697,Não eleito,ANA ANGELICA DE MORAIS SANTOS AQUINO,ANA ANGELICA,F,22/01/1961,Válido,65
65666,215,Não eleito,RAFAEL DE LUCENA CAMARÃO,RAFAEL BABUÊ,M,13/09/1979,Válido,65
65678,95,Não eleito,JOSÉ DE ARAÚJO SANTOS,LAERTE MATUTO DA PRAIA,M,13/12/1967,Válido,65
65105,22,Não eleito,MARCIO GLEISON TEIXEIRA DOS SANTOS,PORTEIRO MÁRCIO,M,19/11/1982,Válido,65
65018,457,Não eleito,JOSÉ HONORATO BATISTA NETA,NETA,F,28/09/1993,Válido,65
65457,69,Não eleito,FRANCISCO CARLOS DOS SANTOS RODRIGUES,CARLOS RODRIGUES,M,14/08/1963,Válido,65
65888,80,Não eleito,NIAZI TROVÃO,TROVÃO,M,03/12/1965,Válido,65
65321,310,Não eleito,ANA BEATRIZ MARTINS MELO RODRIGUES,JADE BEATRIZ,F,24/08/2001,Válido,65
65657,223,Não eleito,CONCEIÇÃO PEREIRA BATISTA DA SILVA,LENNA,F,01/09/1969,Válido,65
65999,62,Não eleito,JOSE TAVARES FILHO,TAVARES,M,11/11/1951,Válido,65
65786,238,Não eleito,MARIA AURÉLIA SILVA,AURÉLIA,F,14/01/1964,Válido,65
65065,73,Não eleito,RAIMUNDO DANIEL SANTOS DA SILVA,DANIEL SANTOS,M,31/07/1972,Válido,65
65222,116,Não eleito,JOSÉ NILTON FERNANDES DE SOUSA,JOSÉ NILTON,M,24/12/1952,Válido,65
65656,143,Não eleito,CAMILA VENANCIO BARROS,CAMILA VENANCIO,F,14/11/1980,Válido,65
22999,4510,Suplente,FRANCISCO DUMMAR RIBEIRO LIMA,DUMMAR RIBEIRO,M,01/11/1956,Válido,22
22144,217,Suplente,MESSIAS JERÔNIMO DO NASCIMENTO,IRMÃO MESSIAS,M,14/03/1977,Válido,22
22191,287,Suplente,FRANCISCO AZEVEDO MOURA,COMISSÁRIO AZEVEDO,M,17/10/1962,Válido,22
22345,1103,Suplente,MARCOS AURÉLIO BEZERRA GOMES,MARCOS AURÉLIO,M,16/11/1965,Válido,22
22002,365,Suplente,KEVERTHON XIMENES RIBEIRO,KEVERTHON XIMENES,M,02/10/1987,Válido,22
22123,5922,Eleito,ANA MARIA TEIXEIRA MATOS DE SOUSA,ANA DO ARACAPÉ,F,12/04/1961,Válido,22
22321,7,Suplente,RITA DE CASSIA CHAGAS NASCIMENTO,RITA DE CASSIA,F,10/06/1966,Válido,22
22333,379,Suplente,JOSÉ ELILIANO DA SILVA SOUSA,PASTOR SOUSA,M,26/04/1981,Válido,22
22007,404,Suplente,TADEU WILIAM IVO FONTES,TADEU FONTES,M,23/02/1954,Válido,22
22020,254,Suplente,ERIVALDO SAMPAIO ESTEVÃO,ERIVALDO SAMPAIO,M,20/10/1978,Válido,22
22216,1,Suplente,MARIA DE FÁTIMA DA SILVA ABREU,BRANCA ABREU,F,06/01/1973,Válido,22
22369,5408,Suplente,MARTA MARIA DO SOCORRO LIMA BARROS GONCALVES,MARTA GONÇALVES,F,23/07/1956,Válido,22
22567,286,Suplente,JADAS REIS,JADAS REIS,M,25/04/1962,Válido,22
22622,204,Suplente,HERIALDO FURTADO DE LIMA,HERIALDO FURTADO,M,31/10/1958,Válido,22
22190,2000,Suplente,FRANCISCA IVANETE SOARES DA SILVA,IVA SOARES,F,17/06/1988,Válido,22
22497,1093,Suplente,DAVID DE OLIVEIRA UCHOA LIMA,DAVID UCHOA,M,12/11/1989,Válido,22
22700,843,Suplente,VERALUCIA SALES SANTOS,DONA VERA,F,06/05/1964,Válido,22
22987,681,Suplente,AURENICE BARROSO CAMILO DA SILVA,AUREA CAMILO,F,28/09/1967,Válido,22
22304,448,Suplente,ANTONIO EDMILSON DE LIMA FILHO,GORDINHO DO POSTO,M,09/12/1979,Válido,22
22000,5793,Eleito,FRANCISCA DAS CHAGAS SILVA DE SOUZA,TIA FRANCISCA,F,04/10/1957,Válido,22
22200,3572,Suplente,MARIA GUERRA DE FARIAS,SONIA GUERRA,F,05/01/1971,Válido,22
22105,340,Suplente,WENDEL DA SILVA ARAÚJO,WENDEL ARAUJO,M,04/02/1980,Válido,22
22234,305,Suplente,MAURO LUCAS EVANGELISTA DA SILVA,MAURO LUCAS,M,15/01/1964,Válido,22
22833,398,Suplente,PEDRO TORRES DE ARAÚJO NETO,PEDRO NETO,M,02/05/1972,Válido,22
22654,0,Suplente,LIBANIA MARIA DE SOUSA PAIVA,LIBANIA,F,22/09/1971,Válido,22
22122,801,Suplente,LUCIANO VELOSO CASQUEIRO,CASQUEIRO,M,02/12/1968,Válido,22
22678,1039,Suplente,RUTHMAR XAVIER BENICIO,DRA RUTHMAR XAVIER,F,24/07/1947,Válido,22
22444,390,Suplente,RAIMUNDO FREIRE DE BRITO,GORDIM DA LOTAÇÃO,M,07/12/1963,Válido,22
22300,176,Suplente,MARIA MEIRIANE DE OLIVEIRA,MEIRIANE,F,17/06/1962,Válido,22
22580,25,Suplente,ELIAS DIAS DE OLIVEIRA,OLIVER DIAS,M,19/10/1992,Válido,22
22500,1813,Suplente,MARCOS SOARES RIBEIRO,MARQUINHO RIBEIRO,M,18/10/1975,Válido,22
22222,4839,Suplente,JOSÉ ADAUTO ELÓI DE ALMEIDA,PROFESSOR ELÓI,M,22/11/1953,Válido,22
22258,84,Suplente,MARLUCIA BARROSO BENTO,MARLUCIA,F,25/04/1970,Válido,22
22151,6,Suplente,LUIZ OCELO CAMPOS BEZERRA,LUIZ OCELO,M,25/08/1968,Válido,22
22153,311,Suplente,IRACEMA DIEB DO NASCIMENTO,IRACEMA DIEB,F,01/05/1953,Válido,22
22890,164,Suplente,JESUS NUNES DA SILVA,JESUS NUNES,M,27/04/1947,Válido,22
22111,4070,Suplente,LUIZ CARLOS LIMA DA COSTA,LUIZ PAUPINA,M,08/06/1975,Válido,22
22232,380,Suplente,GILBERTO FELIX DA SILVA,GIL BARATHA,M,01/12/1976,Válido,22
22829,48,Suplente,PAULO NELSON GOMES VERAS,PAULO NELSON VERAS,M,18/02/1981,Válido,22
22600,290,Suplente,AMANDA BARBOSA MONTEIRO RODRIGUES,AMANDA MONTEIRO,F,29/03/1982,Válido,22
22800,127,Suplente,FRANCISCO HILÁRIO MACIEL DE SOUSA,HILÁRIO MACIEL,M,13/01/1956,Válido,22
