numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
10133,360,Suplente,JOSÉ ALVES DE CARVALHO,ZÉ ALVES,M,12/05/1966,Válido,10
10190,1832,Suplente,MAURO CELSO ALVES DA SILVA,CABO MAURO,M,19/03/1981,Válido,10
10000,7079,Eleito,DAMIÃO VINICIUS SILVA RIBEIRO,GOLEIRO VINICIUS,M,09/11/1984,Válido,10
10021,505,Suplente,MARCO ANTÔNIO SILVA DA SILVA,MARQUINHOS,M,10/08/1984,Válido,10
10077,230,Suplente,ROSEMARY DA SILVA DAS CHAGAS,ROSEMARY CHAGAS,F,28/03/1980,Válido,10
10147,7521,Eleito,JOSE AUGUSTO PEREIRA DOS SANTOS,AUGUSTO SANTOS,M,21/03/1972,Válido,10
10313,133,Suplente,CARLOS JERONIMO NERY TRINDADE,CARLOS JERONIMO,M,20/07/1971,Válido,10
10185,70,Suplente,MARCOS AURELIO MENDONÇA DA SILVA,MARCOS AURELIO,M,30/11/1978,Válido,10
10017,310,Suplente,ROGERIO DA SILVA PEREIRA,ROGERIO PEREIRA,M,17/12/1982,Válido,10
10321,869,Suplente,CARLOS RONIS DOS SANTOS VIDAL,RONIS VIDAL,M,11/10/1978,Válido,10
10140,596,Suplente,IRENILDO SOUZA VIVEIROS,IRANILDO SOUZA,M,11/03/1986,Válido,10
10012,383,Suplente,JOÃO BATISTA FELIX FILHO,PROF JOÃO FELIX,M,17/08/1953,Válido,10
80123,375,Não eleito,RAQUEL NONATO DE BRICIO,RAQUEL BRICIO,F,12/10/1991,Válido,80
80333,110,Não eleito,MAXSON ALMEIDA FEROVANTE,MAX ALMEIDA,M,14/10/1994,Válido,80
18441,154,Não eleito,RONALDO PASSOS DAS CHAGAS,RONALDINHO DA REDE,M,14/05/1964,Válido,18
18700,5,Não eleito,SARAH SANTOS CARNEIRO,SARAH CARNEIRO,F,14/08/1977,Válido,18
18999,62,Não eleito,LUIZ CARLOS DOS SANTOS MORENO,LUIZ CARLOS,M,23/09/1961,Válido,18
18123,43,Não eleito,ANA LEA PEREIRA ALVES,LEA DO OUTEIRO,F,09/07/1972,Válido,18
18888,78,Não eleito,JOSÉ ROBERTO RAIOL GASPAR,RAIOL,M,04/01/1962,Válido,18
18777,79,Não eleito,MARCOS ANTÔNIO SOARES MORAES,MARCOS DO PERU,M,22/01/1954,Válido,18
18400,270,Não eleito,RITA DO SOCORRO ALMEIDA PANTOJA,PROFESSORA RITA,F,22/03/1970,Válido,18
18800,232,Não eleito,FERNANDO ALBUQUERQUE POMPEU,FERNANDO ALBUQUERQUE,M,03/05/1982,Válido,18
18288,48,Não eleito,ALEXANDRE JORGE JACOB NETO,ALEXANDRE JACOB,M,31/10/1982,Válido,18
77741,107,Suplente,JONES CELIO DE SOUZA LOBATO,JONES LOBATO SUBOFICIAL,M,03/06/1964,Válido,77
77990,0,Não eleito,RAIMUNDO DA SILVA FONSECA,CAMARAO DA CABANAGEM,M,01/04/1962,Anulado,77
77131,108,Suplente,RAIMUNDA DO SOCORRO DA FRANCA SILVA,FRANCY,F,31/08/1969,Válido,77
77500,352,Suplente,MIGUEL HOSANA BARBOSA BRANDÃO,MIGUEL HOSANA,M,14/08/1964,Válido,77
77612,75,Suplente,ANTONIO DIOGO SILVA NASCIMENTO,NASCIMENTO,M,06/12/1980,Válido,77
77558,60,Suplente,PABLO NAZARENO OLIVEIRA LIMA,PABLO NAZARENO,M,04/11/1980,Válido,77
77159,305,Suplente,LAURA REGINA SILVA LIMA,LAURA LIMA,F,15/09/1981,Válido,77
77888,205,Suplente,FABIANA LEAO ALENCAR QUEIROZ,FABI ALEC,F,03/03/1981,Válido,77
77151,47,Suplente,DEBORA LIMA FONSECA,DEBORA FONSECA,F,15/09/1973,Válido,77
77717,290,Suplente,ERLON AUGUSTO DOS SANTOS FERREIRA,ERLON DOS SANTOS,M,18/05/1978,Válido,77
77700,448,Suplente,SABRINA NATHACHI SOUZA VIRGOLINO,SABRINA VIRGOLINO,F,29/07/1990,Válido,77
77000,258,Suplente,IVANILDO GOMES CARDOSO,PROFESSOR IVANILDO,M,22/05/1964,Válido,77
77199,20,Suplente,MOACIR IRAN NASCIMENTO MORAES,IRAN MORAES,M,02/12/1959,Válido,77
77577,21,Suplente,PATRICIA DE CASSIA COSTA DA SILVA,PATRICIA,F,07/08/1976,Válido,77
77100,380,Suplente,ISADORA SOUSA RABELO,ISADORINHA,F,07/06/1999,Válido,77
77007,1579,Suplente,ARTUR GUSTAVO ALVES GOMES,GUSTAVO GOMES,M,04/02/1980,Válido,77
77555,481,Suplente,YULLI AVILA DA SILVA,YULLI FIMA,M,17/04/1991,Válido,77
77877,56,Suplente,IRENE JARDIM LOPES SERRA,PROFESSORA IRENE,F,18/09/1960,Válido,77
77343,3,Não eleito,MOACIR PINHEIRO DE BRITO,MOACIR BRITO,M,09/07/1970,Anulado,77
77664,84,Suplente,ELIVALDO FERNANDES DA ROCHA,MARABA,M,20/05/1972,Válido,77
77898,418,Suplente,SILVANA FRANCO DE MELO ARAUJO,SILVANA ARAUJO,F,22/05/1979,Válido,77
77892,120,Suplente,MARCELO BENTES DA SILVA,MARCELAO,M,28/08/1969,Válido,77
77778,146,Suplente,ARLINDO DE CARVALHO GONÇALVES JUNIOR,ARLINDO JR,M,02/09/1981,Válido,77
77440,15,Suplente,JAIANA SAQUIRA SANTOS DA SILVA,JAIANA,F,03/03/1997,Válido,77
77077,54,Suplente,BRUNA CAROLINA VIRGOLINO KATO,BRUNA KATO,F,20/02/1987,Válido,77
77114,616,Suplente,REGINALDO CRAVO DA SILVA,PROFESSOR REGIS CRAVO,M,14/09/1978,Válido,77
77070,451,Suplente,ANTONIO PEDRO GOES RODRIGUES,TONY RODRIGUES,M,27/06/1972,Válido,77
77333,173,Suplente,JOHN LENNON DE OLIVEIRA,JOHN  LENNON,M,16/07/1971,Válido,77
77010,144,Suplente,MARCO ANTONIO PINHO DINIZ,MARCO DINIZ,M,08/11/1982,Válido,77
77111,107,Suplente,WELYSON ALLEN MARTINS RECHENE,ALLEN RECHENE,M,14/03/2002,Válido,77
77367,925,Suplente,GISELE DE SOUZA CRUZ DA COSTA,GISELE COSTA,F,31/07/1972,Válido,77
77223,117,Suplente,JURANDIR DA SILVA PEREIRA,JURANDIR,M,13/06/1973,Válido,77
77999,140,Suplente,LEONIDAS BORGES JORGE GOMES BARBOSA,LEO BORGES,M,20/07/1976,Válido,77
77707,264,Suplente,NAZARENO DO SOCORRO MORAES MIRANDA,PRESBÍTERO NAZARENO,M,28/12/1985,Válido,77
77726,1195,Suplente,ODINALDO RAIMUNDO BRAZAO BAENA,NALDO BAENA,M,03/06/1972,Válido,77
77891,1,Não eleito,BRENO WILLIAM BEZERRA DO SANTOS,BRENO SANTOS,M,18/08/1997,Anulado,77
77023,26,Suplente,FRANK LUIS DA SILVA MATOS,FRANK,M,28/01/1981,Válido,77
77722,3,Suplente,FABRICIO JESUS DA SILVA,FABRICIO,M,12/08/1984,Válido,77
77003,155,Suplente,EDUARDO ALESSANDRO DE ALMEIDA,SANDRO ALMEIDA,M,04/10/1973,Válido,77
77123,5558,Eleito,IGOR GUAPINDAIA DE ANDRADE,IGOR ANDRADE,M,01/09/1981,Válido,77
77713,151,Suplente,MARIA GORETH FERREIRA LOPES,GORETH,F,07/06/1966,Válido,77
77557,432,Suplente,ELDILENE DA SILVA BARBOSA,ELDILENE BARBOSA,F,28/02/1984,Válido,77
77321,192,Suplente,FRANCISCO NEVES PIMENTA,FRANCISCO PIMENTA,M,04/03/1982,Válido,77
77005,32,Suplente,ANDERSON SATURNINO DA CRUZ,ANDERSON CRUZ,M,16/02/1976,Válido,77
77676,30,Suplente,SEFORA DE SENA LIMA,FINHA,F,19/04/1974,Válido,77
77900,501,Suplente,RENILSON FREIRE,RENILSON FREIRE,M,29/10/1984,Válido,77
77628,59,Suplente,ADENILTON POJO MENDONÇA,ADENILTON POJO,M,28/10/1960,Válido,77
77363,22,Suplente,EVALDO ALVES RODRIGUES,EVALDO,M,08/06/1978,Válido,77
77147,14,Suplente,DEUZARINA PEREIRA DE LIMA,DEUZARINA,F,04/08/1986,Válido,77
77777,553,Suplente,EDER ANDREY LIRA RIBEIRO,ANDREY RIBEIRO,M,29/06/1997,Válido,77
77013,817,Não eleito,ISAAC NUNES DOS SANTOS,ISAAC TAXISTA,M,02/08/1977,Anulado sub judice,77
77456,133,Suplente,MARCUSS JEANN DANTAS GOMES,MARCUSS JEANN,M,27/03/1974,Válido,77
