numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
14515,2302,,MARCOS JOSE OLIVEIRA DE SOUZA,MARQUINHOS,M,10/04/1975,Válido,14
14003,290,,GEANNE MICHELE FERNANDES DE SOUZA,GEANNE FERNANDES,F,11/01/1982,Válido,14
14369,453,,JOSE EDIMILSON MAIA BRITO,EDMILSON MAIA,M,10/02/1964,Válido,14
14222,1910,,RODRIGO RAMOS RODRIGUES,RODRIGO RAMOS,M,14/01/1982,Válido,14
33038,68,,ADÃO JOSÉ GOMES,TIO ADÃO,M,21/06/1951,Válido,33
33444,676,,VIVALDO DA SILVA CORRÊA,VIVALDO DO SINE,M,27/04/1962,Válido,33
33999,1131,,JUNIOR COSTA BENIGNO,JUNIOR BENIGNO,M,23/06/1976,Válido,33
33000,6956,,JOÃO KENNEDY DE LIMA MARQUES,KENNEDY DA ANJOS DE RUA,M,06/08/1965,Válido,33
33230,31,,JUCIANE MARIA CAVALCANTE DA SILVA,JUCI CAVALCANTE,F,10/06/1985,Válido,33
33322,26,,NUBIA MARA MOTA DE LIMA,NUBIA MARA,F,05/05/1970,Válido,33
33323,1758,,MARCIO ALMEIDA,MARCINHO DO LANCHE,M,18/04/1977,Válido,33
33789,51,,NADIA COLARES,NADIA COLARES,F,17/11/1993,Válido,33
33031,430,,LUIZ ANDRADE DE SOUSA,LUIZ ANDRADE,M,11/08/1977,Válido,33
33192,777,,RAIMUNDO DARLAN RIBEIRO BERNARDO,DARLAN DO SAMU,M,14/11/1973,Válido,33
33500,762,,MARCILENI SILVA DOS SANTOS,PROFESSORA MARCILENI SANTOS,F,25/09/1968,Válido,33
33190,2687,,JOSÉ IGO DA SILVA GOMES,SARGENTO IGO SILVA,M,05/09/1979,Válido,33
33336,69,,JAQUELINE PINHEIRO DE SOUSA,JAQUELINE PINHEIRO,F,17/02/1998,Válido,33
33077,88,,THIAGO QUEIROZ BATISTA,THIAGO QUEIROZ,M,21/06/1990,Válido,33
33030,87,,PATRICIA DE ANDRADE FERREIRA,PATRÍCIA BARÉ,F,23/02/1977,Válido,33
33033,620,,ANA LUCIA NASCIMENTO BARROSO,LUCYNHA LIMA,F,08/11/1973,Válido,33
33144,89,,MARLI SIQUEIRA DA CRUZ,MARLI NASCIMENTO,F,28/04/1980,Válido,33
33123,3143,,ELOI ABREU DE CARVALHO,ELOI ABREU,M,01/12/1954,Válido,33
33455,182,,MARIA DO SOCORRO DOS SANTOS MARINHO,SOCORRO MARINHO,F,04/10/1974,Válido,33
33666,1142,,MAURO TEIXEIRA PIRES JUNIOR,MAURO TEIXEIRA,M,07/07/1974,Válido,33
33616,161,,FRANCISCO RODRIGUES DE OLIVEIRA,CHICO CARNAÚBA,M,21/12/1974,Válido,33
33351,632,,ANTONIO CESAR NEGREIROS DE SOUZA,SARGENTO NEGREIROS,M,07/11/1966,Válido,33
33221,200,,ANTONIA DO NASCIMENTO LINHARES,ANTONIA MCGREGOR,F,02/09/1966,Válido,33
33200,623,,EVERDAN RIOS ALENCAR,DAN ALENCAR,M,23/09/1973,Válido,33
33223,149,,JOSÉ RENATO SOBREIRA DA SILVA,RENATO SOBREIRA,M,09/09/1971,Válido,33
33433,64,,LUIS ARTEIRO DE PAIVA,ARTEIRO DE PAIVA,M,22/08/1966,Válido,33
33773,15,,CLAUDIA REGINA COELHO DE SOUZA,PROFª CLAUDIA REGINA,F,05/12/1971,Válido,33
33101,43,,KELLEN DE VASCONCELOS SOBREIRA,KELLEN SOBREIRA,F,25/10/1980,Válido,33
33600,54,,TATIANE SANTOS DE OLIVEIRA,THATY BARONE,F,25/11/1984,Válido,33
33300,235,,LEANDRO DOS SANTOS SOUZA,LEANDRO SOUZA,M,06/04/1983,Válido,33
33007,31,,FERNANDO DE BARROS DA SILVA JUNIOR,FERNANDO JR,M,22/01/1974,Válido,33
33022,3005,,CLAUDIOMAR PROENÇA DE SOUZA,CLAUDIO PROENÇA,M,05/09/1971,Válido,33
33357,646,,SEBASTIÃO GERALDO FRANCISCO,DR SEBASTIÃO FRANCISCO,M,02/05/1962,Válido,33
33227,173,,FRANCISCO ARCANJO OLIVEIRA DA SILVA,ARCANJO OLIVEIRA,M,24/10/1976,Válido,33
33888,464,,ROSILENE DA SILVA SOUZA,ROSI MATOS,F,13/03/1972,Válido,33
33001,141,,RAIMUNDO PEREIRA DE SOUZA,GITO,M,25/12/1966,Válido,33
33318,233,,MARIA DE NAZARÉ PEREIRA DA SILVA,NAZARÉ PEREIRA,F,27/10/1958,Válido,33
33432,2773,,ALYSSON DE ALMEIDA LIMA,CORONEL ALYSSON,M,10/08/1975,Válido,33
33045,2559,,CLAUDETE DE OLIVEIRA MARTINS,CLAUDETE MARTINS,F,18/12/1952,Válido,33
33234,1956,,JOÃO FRANCISCO DE MIRANDA SOARES,DR JOÃOZINHO MIRANDA,M,01/04/1966,Válido,33
33654,133,,OZILENE SILVA TAVARES,LENE TAVARES,F,02/07/1967,Válido,33
33671,1899,,EDILSON GURGEL NORONHA,EDILSON GURGEL,M,18/10/1962,Válido,33
33555,438,,RAIMUNDO NONATO QUEIROZ DA SILVA,NONATO QUEIROZ,M,24/09/1967,Válido,33
33311,552,,ROSALINA MARIA DE OLIVEIRA FARIAS,ROSA DA CIDADE DE DEUS,F,15/09/1977,Válido,33
33330,251,,ELIVALDO LOPES DE SOUZA,GORDO DA MOTO,M,12/01/1960,Válido,33
33100,179,,CÉLIO MALVEIRA PESSOA,CÉLIO MALVEIRA,M,10/10/1981,Válido,33
33111,2021,,FRANCISCO ASSIS SANTOS SOARES,JORNADA,M,16/03/1967,Válido,33
33320,522,,EDINALDO PEREIRA DE SOUSA,SOUSA,M,10/09/1959,Válido,33
33345,261,,ELION GARCEZ SOUZA,PROFº ELION GARCEZ,M,17/07/1987,Válido,33
33333,896,,EDUARDO JOSÉ CAVALCANTI MONTEIRO DE PAULA,DUDU MONTEIRO DE PAULA,M,02/06/1950,Válido,33
33222,184,,CARLOS ALBERTO SOUZA DA SILVA,PATINHO DA COMPENSA,M,24/09/1966,Válido,33
33456,1474,,MARLUCIA GUIMARÃES ALMEIDA,MARLUCIA ALMEIDA,F,29/10/1968,Válido,33
33334,168,,LUCIANA FATIMA BATISTA COUTINHO PINHEIRO,PASTORA LUCIANA PINHEIRO,F,17/01/1973,Válido,33
33777,5274,,ROSINALDO FERREIRA DA SILVA,ROSINALDO BUAL,M,02/08/1976,Válido,33
33400,243,,EMANO PEREIRA ROSÁRIO,EMANO PEREIRA,M,04/02/1983,Válido,33
33122,322,,ELIANA SEIXAS RAMOS,ELIANA DA CASINHA,F,25/05/1971,Válido,33
33011,790,,JOSÉ VITOR FÉLIX DE VERÇOSA,DR VITOR VERÇOSA,M,27/04/1962,Válido,33
33133,5110,,EDUARDO ASSUNÇÃO ALFAIA,EDUARDO ALFAIA,M,05/11/1979,Válido,33
33233,663,,ANTONIO CESAR DANTAS AMARAL,CESAR DANTAS,M,13/09/1962,Válido,33
33016,58,,MARIA JOELMA FREIRES PEREIRA,JO DO SOCIAL,F,08/06/1977,Válido,33
51777,1355,,MASAMI MIKI,MASAMI MIKI,M,19/05/1962,Válido,51
51111,3271,,SAULO FERREIRA GARCIA,SAULO GARCIA,M,20/04/1971,Válido,51
51033,413,,FABIANA ZAPPIA DE AZEVEDO FROTA ARAGAO,DRA FABIANA ARAGÃO,F,12/08/1985,Válido,51
51123,1903,,FRANCISCO DE SOUZA,FRANCISCO SOUZA,M,03/11/1952,Válido,51
51112,57,,ELTON OLIVEIRA PEREIRA,RAVELL OLIVEIRA,M,12/09/1969,Válido,51
51432,0,,DOMINIQUE BATISTA ARAUJO,DOMINIQUE ARAUJO,F,16/04/1994,Válido,51
51007,4430,,IVO SANTOS DA SILVA NETO,IVO NETO,M,17/01/1980,Válido,51
51051,12493,,JOELSON SALES SILVA,JOELSON SILVA,M,19/08/1974,Válido,51
51543,560,,EVANDRO DA SILVA CAMPOS,EVANDRO CAMPOS,M,18/06/1971,Válido,51
51851,326,,CARREL YPIRANGA BENEVIDES,CARREL BENEVIDES,M,25/09/1944,Válido,51
51200,11,,CARINA HARUMI DE OLIVEIRA SATO,HARUMI SATO,F,31/10/2000,Válido,51
51221,1450,,CARLOS TADEU CELESTINO DA SILVA,DR TADEU,M,30/07/1960,Válido,51
51222,1091,,MARA NUBIA DE ALMEIDA CINTRA,MARA NUBIA,F,02/12/1973,Válido,51
51228,32,,TEREZINHA DE JESUS DA SILVA MARRUCHE,TEREZINHA MARRUCHE,F,10/09/1960,Válido,51
51090,23,,CINTHYA SANTIAGO DE AMORIM NUNES,CINTHYA SANTIAGO,F,30/08/1975,Válido,51
51400,137,,JOAQUIM JOSE DE ALENCAR SOUZA,JOAQUIM ALENCAR,M,21/04/1949,Válido,51
51600,394,,JOUBERT ALMEIDA SARAIVA,JOUBERT SARAIVA,M,29/05/1962,Válido,51
51300,3005,,JOSÉ DE ARIMATEA MOREIRA VIANA,ARIMATEIA VIANA,M,25/09/1969,Válido,51
51678,551,,SAMIR PESO JOMBLAT,SAMIR DO SE LIGA,M,15/10/1985,Válido,51
51234,862,,SERVIO TULIO XEREZ DE MATTOS,TULIO MATTOS,M,11/07/1957,Válido,51
51700,465,,JARLENE CARNEIRO DOS SANTOS,DRA JARLENE SANTOS,F,21/11/1982,Válido,51
51999,1811,,ROBERTO NEILO CAVALCANTE JUNIOR,JUNIOR LIRA,M,21/09/1977,Válido,51
51567,45,,TAMARA JESSICA NEVES FERREIRA,DRA TAMARA NEVES,F,28/10/1990,Válido,51
51050,725,,GUSTAVO QUEIROZ RAPOSO,PROFESSOR GUSTAVO RAPOSO,M,20/02/1992,Válido,51
51004,4,,GABRIELE FONSECA DE MOURA,GABRIELE MOURA,F,11/08/1994,Válido,51
51321,343,,MARCELO CESAR MUNIZ MAIA,MARCELO MAIA,M,09/04/1979,Válido,51
51100,1616,,MAURICIO MELO LOPES,MAURICIO LOPES,M,25/06/1972,Válido,51
51508,789,,RONDINELY FONSECA DA SILVEIRA,RONDINELY FONSECA,M,02/02/1979,Válido,51
51369,123,,LAERCIO DA CUNHA LIMA,LAERCIO LIMA,M,05/01/1955,Válido,51
51012,2341,,JOHN KENNER SENA DE OLIVEIRA,JOHN SENA,M,10/08/1982,Válido,51
51015,291,,TANIA MARIA MUSSA,TANIA MUSSA,F,18/05/1958,Válido,51
51510,342,,ALEXANDRE TUFI FREITAS,ALEXANDRE TUFI,M,23/10/1982,Válido,51
51651,534,,ARMANDO DE OLIVEIRA PAIVA,ARMANDO PAIVA,M,16/04/1960,Válido,51
51900,89,,VANETE CEZARIO CARVALHO,VANETE CARVALHO,F,03/05/1975,Válido,51
51455,290,,LISANDRO MAMUD SAID TEIXEIRA,LISANDRO MAMUD,M,14/07/1990,Válido,51
51333,115,,CARLOS ROBERTO VIANA PINTO,CARLOS PINTO,M,30/01/1965,Válido,51
51122,2079,,ALEXANDRE DA SILVA SALAZAR,SGT SALAZAR SARDINHA,M,21/05/1983,Válido,51
51552,18,,ROBERTA MACHADO DE OLIVEIRA,ROBERTA MACHADO,F,22/01/1996,Válido,51
51110,737,,HEBER SOARES DE LIMA JUNIOR,HEBER JUNIOR,M,30/11/1977,Válido,51
51443,112,,MARIA FRANCISCA DA SILVA GAMA,FRANCISCA GAMA,F,17/05/1969,Válido,51
51551,1628,,ISRAELSON TAVEIRA BATISTA,DR ISRAELSON TAVEIRA,M,21/05/1983,Válido,51
51456,385,,HERMES CORREA DE OLIVEIRA,CORONEL HERMES,M,20/08/1965,Válido,51
51666,17,,MARCIA DOS SANTOS SILVA,MARCIA SANTOS,F,27/11/1966,Válido,51
51115,183,,RAIFRANCKSON PAULAIN,RAY PAULAIN,M,21/02/1979,Válido,51
51800,238,,FRANCISCO LIMA DA SILVA,PASTOR FRANCISCO LIMA,M,28/12/1981,Válido,51
51002,66,,MARIA DO CARMO GUIMARAES COELHO,CARMEM GUIMARAES,F,04/11/1966,Válido,51
51555,1237,,DENNYSON RAMOS MOREIRA,DENNYSON MOREIRA,M,30/10/1977,Válido,51
51345,567,,ELCY NOGUEIRA DA SILVA,ELCY NOGUEIRA,M,05/12/1974,Válido,51
51000,2023,,TIAGO DO VALE FALCÃO,TIAGO FALCÃO,M,07/08/1984,Válido,51
51987,6,,VALCICLEIA MACEDO DE ARAGAO,VALCICLEIA ARAGAO,F,27/04/1975,Válido,51
51622,3919,,DIONE CARVALHO DOS SANTOS,DIONE CARVALHO,M,23/12/1980,Válido,51
51251,195,,RAIMUNDO DA SILVA FERREIRA FILHO,RAIMUNDO FILHO,M,05/07/1967,Válido,51
51888,2867,,ALBERICO LADISLAU DE OLIVEIRA,PROFESSOR ALBERICO,M,02/03/1965,Válido,51
51190,176,,ARINALD CARDOSO DA SILVA,CABO ARI,M,04/06/1980,Válido,51
51003,5,,HAYAMME KAROLYNNE ARAUJO MACIEL,KAROLYNNE MACIEL,F,07/01/1994,Válido,51
51515,1277,,WALTER HUBMAYER DA GAMA LEITE,WALTER GAMA,M,12/12/1978,Válido,51
51765,6,,ROSELY DAS GRAÇAS LIMA,ROSE LIMA,F,12/08/1978,Válido,51
51005,9,,TATIANA PASSOS PIMENTEL,TATIANA PASSOS,F,11/11/1979,Válido,51
51789,806,,MARCOS ANTONIO SIQUEIRA LINS,MARCOS BOLOTA,M,25/04/1983,Válido,51
51085,141,,ARISTOTELES MONTEIRO DE FARIAS,SGT ARISTOTELES,M,17/10/1969,Válido,51
51500,231,,JOSIMARIO RODRIGUES ALVES,MARIO ALVES,M,18/03/1981,Válido,51
13287,409,,SIMONE MORAES LISBOA,SIMONE LISBOA ,F,28/03/1964,Válido,13
13611,85,,FRANCELIO GOMES PINHEIRO,CELIO PINHEIRO,M,19/01/1966,Válido,13
13233,23,,LINDON JOHSON DA CONCEIÇÃO DIAS,LINDON JOHNSON,M,23/04/1968,Válido,13
13130,130,,ROCILDA OLIVEIRA DA SILVA,PROFESSORA ROCILDA,F,08/06/1955,Válido,13
13610,1922,,JOÃO PEDRO GONÇALVES DA COSTA,JOAO PEDRO,M,14/09/1952,Válido,13
13656,599,,RODRIGO FURTADO DA SILVA,RODRIGO FURTADO,M,09/06/1989,Válido,13
13777,139,,MARIA ODIMAR DA SILVA GUIMARAES,ODIMAR GUIMARÂES,F,08/07/1972,Válido,13
13113,115,,REBECA RODRIGUES DE OLIVEIRA QUEIROZ,REBECA QUEIROZ,F,18/07/1996,Válido,13
13550,1514,,FRANCIMAR SANTOS JUNIOR,FRANCY JUNIOR,F,03/01/1967,Válido,13
13190,116,,TIAGO LIMA SOARES,TIAGO LIMA,M,19/07/1982,Válido,13
13614,69,,RAIMUNDO NEIDELANDE MARTINS DE ARAUJO,NEIDELANDE,M,28/02/1964,Válido,13
13789,232,,JOSE PAULO DORA SIQUEIRA,PAULO DORA,M,09/11/1965,Válido,13
13646,114,,FRANCISCO DAS CHAGAS SANTA CRUZ SENA,FRANCISCO SENA,M,05/09/1955,Válido,13
13418,3023,,CICERO CUSTÓDIO DA SILVA,SASSÁ DA CONSTRUÇÃO CIVIL,M,04/09/1975,Válido,13
13457,18,,MOISES ALVES DE SOUZA,MOISES ALVES,M,18/04/1984,Válido,13
13444,98,,ANTONIO MARCOS LIMA DA COSTA,MARCOS COSTA ,M,22/01/1970,Válido,13
13535,1276,,DENIS DA SILVA PEREIRA,PROFESSOR DENIS,M,28/11/1975,Válido,13
13003,137,,FRANCIONE FREITAS DA SILVA,FRANÇUAR DO SUCATÃO,M,25/01/1985,Válido,13
13601,2181,,WALDEMIR JOSE DA SILVA,WALDEMIR JOSE,M,18/11/1963,Válido,13
13813,166,,MARIA DO SOCORRO FERREIRA DA SILVA,SOCORRO PAPOULA,F,08/08/1962,Válido,13
13169,22,,MARIANA FERREIRA PINTO,MARIANA FERREIRA,F,19/03/1979,Válido,13
13433,358,,VILBERTO ROUSSEOU DE LA TORRES,VILBERTO LATORRE,M,16/12/1984,Válido,13
13123,2671,,THIAGO MEDEIROS,THIAGO MEDEIROS,M,08/02/1984,Válido,13
13127,32,,SANDRA TEIXEIRA MACHADO,SANDRA TEIXEIRA ,F,13/08/1970,Válido,13
13315,226,,ELIZEU ALVES DE BRITO,ELIZEU BRITO,M,22/02/1961,Válido,13
13666,640,,ERIKA PATRICIA FONSECA DO CARMO,ERIKA CARMO,F,23/08/1982,Válido,13
13500,120,,EDSON DE ARAUJO SANTOS,EDSON ARAUJO,M,12/09/1977,Válido,13
13020,45,,JOVENAL SILVA SANTOS,SILVA SANTOS,M,18/08/1980,Válido,13
13633,446,,JESSICA ITALOEMA DA SILVA MOURA,JESSICA ITALOEMA,F,09/02/1995,Válido,13
13007,174,,FRANCISCO GÉLITO DE SOUSA NASCIMENTO,FRANCISCO NASCIMENTO,M,21/03/1975,Válido,13
13413,261,,LOURENZZO ALLYSSON GONDIM DA SILVA,LOURENZZO,M,01/07/1975,Válido,13
13640,54,,ARI FERREIRA TRINDADE,ARI DOS AQUAVIÁRIOS,M,11/09/1964,Válido,13
13333,273,,KEYLLA MARIA DE OLIVEIRA MARINHO,KEYLLA MARINHO,F,09/01/1974,Válido,13
13133,85,,STANLEY DA SILVA ROCHA,PALHAÇO WAY,M,28/02/1981,Válido,13
13059,30,,ANTONIO DOMINGOS FARIAS NEGREIROS,DOMINGOS NEGREIROS,M,02/11/1960,Válido,13
13663,733,,ADEMAR VIEIRA DA SILVA,ADEMAR BANDEIRA,M,13/02/1968,Válido,13
13251,91,,CLAUDIA WALERIA TORRES DOS SANTOS,WALERIA TORRES,F,25/01/1972,Válido,13
13622,540,,EDMILSON FONTES DE LIMA,PROF. EDMILSON LIMA,M,11/05/1960,Válido,13
13013,2945,,JOAO VICTOR TAYAH LIMA,DELEGADO JOÃO TAYAH,M,15/01/1986,Válido,13
13456,517,,SHIRLEY ANNY ABREU DO NASCIMENTO,SHIRLEY ABREU,F,29/07/1967,Válido,13
13279,27,,RAIMUNDO MARQUES VIANA,RAIMUNDO VIANA,M,01/07/1953,Válido,13
13555,572,,HELLEN DA SILVA LIMA DE FREITAS,DRA. HELLEN FREITAS,F,08/09/1980,Válido,13
13579,28,,ANA MARIA DOS SANTOS BARROS,PROFESSORA ANA BARROS,F,15/01/1973,Válido,13
13010,70,,MOSANI DA COSTA SANTIAGO,MOSANI,M,22/09/1974,Válido,13
13111,128,,JOSE LUIZ PEREIRA DA SILVA,LUIZ SILVA,M,11/01/1980,Válido,13
13067,193,,DELMIR SANTANA DE SOUZA,DELMIR TIKUNA,M,29/08/1967,Válido,13
13222,302,,IVAN AZEVEDO PEREIRA,IVAN AZEVEDO,M,19/01/1967,Válido,13
13107,142,,JHONES RODRIGUES PEREIRA,PROFESSOR JHONES MANAÓ,M,12/08/1978,Válido,13
13016,94,,ZACARIAS FARIAS DE ASSIS,ZACARIAS ASSIS,M,01/08/1961,Válido,13
13286,563,,BRUNA LA CLOSE,BRUNA LA CLOSE,F,04/07/1974,Válido,13
13660,279,,ANTONIO CARLOS DE OLIVEIRA,CARIOCA DO SÃO JOSÉ,M,04/12/1957,Válido,13
13699,492,,JULIO CESAR DOS SANTOS,JULIO CESAR,M,02/03/1980,Válido,13
13236,114,,WILLIANS SILVA DE OLIVEIRA,WILLIANS SILVA ,M,16/12/1974,Válido,13
13000,402,,HELDEN CLAUDIO RIBEIRO,PROFESSOR HELDEN RIBEIRO,M,01/08/1978,Válido,13
13489,190,,JUCEMIR DOS SANTOS MARTINS,JUCEMIR COMUNIDADE DISTRITO,M,16/01/1971,Válido,13
13131,1482,,CRISTIANE AMARAL SALES TELLES,CRISTIANE SALES,F,29/09/1967,Válido,13
13619,133,,NOGUEIRA FELIX DA SILVA,FELIX DOS RODOVIARIOS,M,29/12/1970,Válido,13
13137,53,,ADOLPHO GRACA CASTRO PINTO,DR. ADOLPHO CASTRO,M,06/03/1988,Válido,13
13115,147,,LEONITA OLIVEIRA DE SOUZA,LEONITA OLIVEIRA MESTRA MAINHA,F,21/06/1967,Válido,13
13237,147,,HÉLIO PEREIRA SARAIVA,HÉLIO DOS VIGILANTES,M,09/09/1971,Válido,13
13613,471,,ELISIANE SOUSA DE ANDRADE,PROFESSORA ELISIANE,F,22/07/1976,Válido,13
13318,31,,RAIMUNDO NONATO CORREIA SANTIAGO,RAIMUNDO SANTIAGO,M,12/12/1985,Válido,13
10987,138,,JOSEMIM DO NASCIMENTO FERREIRA,JOSEMIM,M,13/08/1980,Válido,10
10551,80,,CARLOS DOS SANTOS E SILVA,CAFÚ,M,26/05/1982,Válido,10
10100,2444,,SERGIO CAMARA LIMA,SERGINHO CAMARA,M,17/11/1967,Válido,10
10159,19,,JULIANA DA SILVA AMBROZIO,CABO JULIANA AMBROZIO,F,29/11/1988,Válido,10
10191,28,,WANDERLEY CORREA RAMOS FIEL JUNIOR,JÚNIOR FIEL,M,10/03/1980,Válido,10
10018,883,,JOSUE RODRIGUES DE SOUSA,JOSUE DOS CAMINHONEIROS,M,09/01/1978,Válido,10
10710,90,,MARCELO MARULANDA VASQUEZ,MARCELO MARULANDA,M,24/04/2002,Válido,10
10118,104,,MARIA ANGELICA MATOS CRUZ,PASTORA ANGELICA,F,18/10/1975,Válido,10
10180,1116,,MARIA MIRTES SALES DE OLIVEIRA,MIRTES SALLES,F,24/10/1972,Válido,10
10599,4,,ANA ANDREA DOS ANJOS SANTOS,ANDREA,F,05/09/1974,Válido,10
10456,4334,,AMAURI BATISTA COLARES,AMAURI COLARES,M,13/12/1961,Válido,10
10192,359,,JULIO DOS SANTOS CUNHA,JULIO CUNHA,M,27/10/1974,Válido,10
10008,38,,CHARLENI LOPES CHANTEL,CHAY CHANTEL,F,01/02/1989,Válido,10
10369,963,,DAGMO VARELA DA CUNHA,CORONEL VARELA,M,12/11/1957,Válido,10
10400,18,,PAULA JOSELLE COSTA DINELLI,CABO PM PAULA DINELLI,F,01/09/1982,Válido,10
10190,8538,,FRANCISCO CARPEGIANE VERAS DE ANDRADE,CAPITÃO CARPÊ ANDRADE,M,15/10/1983,Válido,10
10999,180,,JULIO CESAR PANTOJA CARNEIRO,JULIO CESAR DO PROSAMIN,M,24/11/1974,Válido,10
10126,325,,FRANCISCO ALESSANDRO GOMES DOS SANTOS,ALESSANDRO GOMES,M,28/05/1981,Válido,10
10020,367,,ADELICE DE SOUZA ANDRADE,TEC. DE ENFERMAGEM ADELICE,F,20/07/1964,Válido,10
10300,4396,,FRED WILLIS MOTA FONSECA,FRED MOTA,M,01/11/1960,Válido,10
10345,1465,,JULIO CESAR ALBUQUERQUE FERREIRA,JULIO CESAR DA MUNDIAL,M,25/08/1982,Válido,10
10842,85,,RILDO JUNIOR REGO BEZERRA,RILDO JUNIOR,M,09/10/1988,Válido,10
10112,165,,ROSIMEIRE SILVA DOS SANTOS,ROSE DO GUARANA,F,19/05/1974,Válido,10
10111,456,,MAURO CESAR OLIVEIRA DA SILVA,MAURO CESAR,M,14/05/1980,Válido,10
10000,1671,,ANTONIO ADALBERTO COUTINHO FERREIRA,CABO COUTINHO,M,26/04/1978,Válido,10
10333,95,,WELLINGTON ARAUJO DE CASTRO,WELLINGTON ARAUJO,M,16/08/1980,Válido,10
10007,21,,ANA CLAUDIA CORDOVIL GUIMARÃES,SARGENTO ANA CLAUDIA,F,05/03/1971,Válido,10
10610,12,,ELCEDIRA HENRIQUE VIEIRA,ANDREIA ELCEDIRA,F,22/12/1958,Válido,10
10700,122,,KLEBERSON LIMA DO NASCIMENTO,KLEBER NASCIMENTO,M,22/07/1986,Válido,10
10280,32,,THARLISON MAGALHAES TEIXEIRA,BIBI,M,02/08/1989,Válido,10
10123,13880,,JOÃO CARLOS DOS SANTOS MELLO,JOÃO CARLOS,M,06/08/1976,Válido,10
10237,59,,EVERTON MELO BORGES,EVERTON MELO,M,11/11/1966,Válido,10
10777,686,,CLAUDEVAN DE SOUZA PEREIRA,DR CLAUDEVAN,M,13/05/1968,Válido,10
10754,88,,JOAO LUIZ DA SILVA,JOÃO LUIZ,M,18/04/1957,Válido,10
10900,3870,,AMAURI GOMES DOS SANTOS,AMAURI GOMES PROTETOR,M,30/01/1992,Válido,10
10712,230,,ANA CLAUDIA MONTENEGRO RAMOS,ANA CLAUDIA,F,08/11/1981,Válido,10
10214,596,,MARCOS PAULO MARINHO FERREIRA,ENFERMEIRO MARCOS PAULO,M,04/03/1987,Válido,10
10200,198,,METUSAEL FARIAS FREIRES,METUSAEL FREIRES,M,31/03/1971,Válido,10
10555,330,,MILISLANDRISON OLIVEIRA DA SILVA,GRAVETINHO,M,03/02/1981,Válido,10
10107,294,,FRANCISCO BEZERRA FERREIRA,FRANCISCO BEZERRA,M,03/05/1971,Válido,10
10789,4681,,MARCIO JOSE MAIA TAVARES,MARCIO TAVARES,M,17/02/1972,Válido,10
10222,999,,FELIPE DIEGO DE SOUZA ARRUDA,DIEGO ARRUDA,M,01/08/1987,Válido,10
10510,76,,ROSANA MARCIA LEAO AFONSO,ROSANA MARCIA,F,17/03/1980,Válido,10
10533,26,,DORVAL DE SOUSA QUEIROZ,DORVAL QUEIROZ,M,28/10/1968,Válido,10
10010,368,,LUCAS SANTOS SALES,LUCAS SALES,M,03/06/1990,Válido,10
10912,63,,SUSAN MARLLEN FERREIRA BEZERRA,MARLLEN,F,19/02/1983,Válido,10
10252,51,,WALBER FARIAS FREIRES,WALBER FARIAS,M,29/03/1961,Válido,10
10500,103,,JENNIFER THALIA GUIMARAES MARTINS,JENNIFER GUIMARAES,F,27/09/1999,Válido,10
10154,0,,ARENILZE GUIMARAES DE SOUZA,NIDY SOUZA,F,04/09/1980,Válido,10
19444,368,,DJALMA DAMIÃO DE SOUSA,DJALMA DAMIÃO,M,27/09/1963,Válido,19
19666,497,,LUIZ HENRIQUE DE SOUZA LIOCA,HENRIQUE LIOCA,M,06/11/1968,Válido,19
19321,64,,FRANCISCO DAS CHAGAS SILVA DE SOUZA,CHAGAS TARDELLY,M,20/06/1989,Válido,19
19193,171,,REGIONEY JOSE DE MIRANDA SILVA,NEY MIRANDA,M,18/02/1980,Válido,19
19161,124,,JOSÉ CARLOS SOARES GOMES,PROFESSOR JOSÉ CARLOS ,M,20/01/1968,Válido,19
19014,98,,LIVIA CLAUDIA OLIVEIRA DA SILVA,LIVIA DA JUVENTUDE,F,29/09/1979,Válido,19
19022,216,,MARCIO PINHEIRO DOS SANTOS,MARCIO PINHEIRO,M,06/11/1971,Válido,19
19096,78,,SORAYA LILIA ARRUDA DA SILVA,SORAYA ARRUDA,F,08/10/1964,Válido,19
19123,5152,,ROBERTO SABINO RODRIGUES,ROBERTO SABINO,M,10/03/1959,Válido,19
19567,609,,MÁRIO LÚCIO PESSOA DO NASCIMENTO FILHO,MÁRIO LÚCIO ,M,05/06/1979,Válido,19
19999,1928,,ARSINOE KARINA QUEIROZ DE OLIVEIRA,KARINA QUEIROZ AM,F,01/08/1975,Válido,19
19333,956,,DORVAN RODRIGUES BARROSO,CEBOLA DA CIDADE NOVA,M,09/06/1967,Válido,19
19000,5852,,MARCEL ALEXANDRE DA SILVA,MARCEL ALEXANDRE,M,04/10/1963,Válido,19
19789,604,,ANDRE SANTOS DE LIMA,ANDRE LIMA,M,21/11/1977,Válido,19
19027,74,,JULIO CESAR GOMES ZANY,JUNIOR DO BOLO,M,09/10/1978,Válido,19
19019,2487,,RENATA CRISTINA SEABRA MORAES,PROFESSORA RENATA,F,30/03/1968,Válido,19
19400,54,,CELESTE MAGALHAES BRASIL,CELESTE BRASIL,F,23/02/1968,Válido,19
19336,29,,JONAS LOPES DA SILVA,GUERREIRO,M,15/11/1968,Válido,19
19448,75,,ANTONIO DANTAS DA SILVA,ANTONIO DANTAS,M,21/09/1981,Válido,19
