numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
13133,8874,Eleito,ANA CAROLINA MOURA MELO DARTORA,CAROL DARTORA,F,01/05/1983,Válido,13
13611,2314,Suplente,SALETE BAGOLIN BEZ,SALETE BEZ,F,25/11/1972,Válido,13
13233,503,Suplente,REGINA PERPETUA CRUZ,REGINA CRUZ,F,14/06/1974,Válido,13
13111,1065,Suplente,PEDRO PAULO COSTA,PEDRO PAULO,M,04/07/1967,Válido,13
13713,552,Suplente,MARCIO RICARDO MARINHO,RICARDO MARINHO,M,22/06/1967,Válido,13
13131,2705,Suplente,ANTONIA VANDECIA DE ASSIS,VANDA DE ASSIS,F,19/12/1975,Válido,13
13007,139,Suplente,NELSON ANTONIO CHEMIN,CHEMIN,M,02/05/1960,Válido,13
13033,93,Suplente,REGIANE DO CARMO SANTOS,JANE DA VIGILIA LULA LIVRE,F,17/12/1964,Válido,13
13130,3582,Suplente,GIORGIA TAIS XAVIER PRATES,MANDATA COLETIVA DAS PRETAS,F,23/09/1978,Válido,13
13500,543,Suplente,OSVALDO ALVES DE ARAUJO,PROF OSVALDO ARAUJO,M,04/11/1966,Válido,13
13010,60,Suplente,ALOISIO XAVIER LOPES,ALOISIO XAVIER,M,06/09/1953,Válido,13
13026,105,Suplente,LUIZ FERNANDO DE JESUS DE SOUSA,LUIZ FERNANDO,M,26/05/1997,Válido,13
13222,4034,Suplente,ANGELO CARLOS VANHONI,ANGELO VANHONI,M,19/06/1955,Válido,13
13115,48,Suplente,RONALDO BATISTA BOIKO,RONALDO BOIKO,M,15/12/1974,Válido,13
13444,57,Suplente,JOSÉ SOUZA DOS SANTOS,JOSÉ DA OCUPAÇÃO,M,20/03/1983,Válido,13
13080,207,Suplente,MARCUS VINICIUS FRANCO DA CRUZ,MARCUS VINICIUS FRANCO,M,04/12/1967,Válido,13
13813,601,Suplente,FELIPE CHRISTOFORO MONGRUEL,MAGAL,M,15/09/1983,Válido,13
13367,573,Suplente,GILMAR QUINTILHANO,GILMAR QUINTILHANO,M,10/03/1976,Válido,13
13333,300,Suplente,GERSON LAERTE DA SILVA VIEIRA,GERSON VIEIRA,M,03/02/1964,Válido,13
77500,462,Suplente,ALESSANDRO BATISTA,BATISTÃO DO POSTO,M,25/07/1980,Válido,77
77047,48,Suplente,LAURO ADONIS DAMMSKI VIEIRA BORGES,LAURO ADONIS,M,26/12/1998,Válido,77
77770,1408,Suplente,KÁTIA DITTRICH,KÁTIA DOS ANIMAIS,F,03/05/1969,Válido,77
77700,107,Suplente,EDVILSON DIAS DO NASCIMENTO,DIAS DA SAÚDE,M,18/09/1967,Válido,77
77977,35,Suplente,RUY WANDERLEY DOS SANTOS,RUY SANTOS,M,25/12/1964,Válido,77
77017,20,Suplente,ROSILDA APARECIDA FREITAS TRANCOSO,ROSE TRANCOSO,F,26/10/1960,Válido,77
77007,555,Suplente,TEREZINHA BARBOSA PADILHA,CLÁUDIA PADILHA,F,22/10/1965,Válido,77
77037,208,Suplente,ANDRÉA CARVALHO VELOSO,ANDRÉA CARVALHO,F,31/12/1973,Válido,77
77128,217,Suplente,JÚLIO CÉSAR VILENA SIMÕES,JÚLIO GABBY VILENA,M,26/02/1970,Válido,77
77001,100,Suplente,EDSON SILVA DE ARAÚJO,EDSON FOTÓGRAFO,M,18/04/1950,Válido,77
77900,330,Suplente,JOÃO CARLOS DA ROSA,JOÃO CARLOS ROSA,M,15/06/1969,Válido,77
77456,471,Suplente,JOSÉ VILMAR FERRAZ DO NASCIMENTO,ZÉ NASCIMENTO,M,05/03/1963,Válido,77
77199,448,Suplente,ORLEI DOS SANTOS,ORLEI DO POVO,M,11/01/1970,Válido,77
77077,2608,Suplente,MARIA DE LOUREDES SOARES PACONDES,LOUREDES DO SIEMACO,F,21/07/1965,Válido,77
77192,439,Suplente,EDELI DOS SANTOS PEPE,DRA EDELI PEPE,F,19/01/1969,Válido,77
77123,4385,Eleito,ALEXANDRE LEPREVOST,ALEXANDRE LEPREVOST,M,08/11/1983,Válido,77
77717,613,Suplente,ROGÉRIO RAMOS,ROGERIO SHINOBI,M,23/07/1988,Válido,77
77979,188,Suplente,JOÃO PEREIRA,JOÃO DA LAJE,M,13/11/1942,Válido,77
77010,217,Suplente,ELOÍZIO ZANARDI,ZANARDI,M,02/08/1962,Válido,77
77176,464,Suplente,LUIZ ANTONIO PRESTES DIAS,KID,M,13/06/1976,Válido,77
77339,179,Suplente,MARIA DO ROCIO ANTÔNIACOME,DONA MARIA DO ROCIO,F,12/01/1958,Válido,77
77444,1287,Suplente,WALTER GODINHO DA ROCHA,WALTER PRETO,M,24/01/1962,Válido,77
77777,2704,Eleito,LEÔNIDAS NERY DIAS,LEONIDAS DIAS,M,24/01/1986,Válido,77
77020,243,Suplente,MÁRCIA REGINA DA SILVA,PROFESSORA MÁRCIA,F,06/02/1970,Válido,77
77100,1516,Suplente,DIRCEU MOREIRA CARRIEL,DIRCEU MOREIRA,M,13/07/1969,Válido,77
77200,852,Suplente,LEO HOLZMANN DE ALMEIDA,LÉO ALMEIDA,M,09/03/1978,Válido,77
77600,79,Suplente,ABEL ALVES DE BRITO,ABEL O RONALDINHO,M,17/04/1979,Válido,77
77201,173,Suplente,ANDRÉ LUIZ SOCIO,ANDRÉ LUIZ MOTOBOY,M,24/02/1982,Válido,77
77333,2098,Suplente,JOSÉ CARLOS GOMES PEREIRA FILHO,JOSÉ CARLOS,M,14/08/1962,Válido,77
77727,270,Suplente,ANTONIO CARLOS VIANA DE OLIVEIRA,TONINHOVIANA DO ALTO BOQUEIRÃO,M,19/07/1969,Válido,77
77170,39,Suplente,ARIVALDO WIERZYNSKI DE OLIVEIRA,ARIVALDO OLIVEIRA,M,31/07/1965,Válido,77
77156,1293,Suplente,ALVIMAR PEREIRA FERNANDES,SARGENTO PEREIRA,M,21/12/1967,Válido,77
77177,181,Suplente,ÉDISON ALMIR MAGALHÃES PINTO,DR ÉDISON MAGALHÃES,M,18/12/1969,Válido,77
77280,199,Suplente,SELVINO VAZ DE QUADROS,SILVINO QUADROS,M,07/12/1965,Válido,77
77190,2499,Suplente,VALDIR ALVES FARIAS,VALDIR FARIAS,M,03/08/1961,Válido,77
77566,47,Suplente,ZÉLIA SIQUEIRA SZCZOTKA,ZÉLIA DA COSTURA,F,30/04/1956,Válido,77
77775,115,Suplente,LETÍCIA DE FÁTIMA CARVALHO DUBIELA,LETÍCIA,F,26/10/1982,Válido,77
77888,766,Suplente,KATYA MICHELLY CAETANO DA SILVA,KATYA CUSTÓDIO,F,20/10/1978,Válido,77
77277,228,Suplente,GILSEMARA APARECIDA PRIANDI,GIL PRIANDI,F,27/10/1977,Válido,77
77877,271,Suplente,RICARDO STADNIK JUNIOR,RICARDO SIM PODEMOS,M,16/06/1975,Válido,77
77127,93,Suplente,MARIA JOCELENE MOTA DE LIZ,JOCELENE MOTA,F,27/04/1973,Válido,77
77000,116,Suplente,JÚLIO CÉZAR HAUS,JÚLIO HAUS,M,01/07/1973,Válido,77
77729,291,Suplente,MÁRCIA MARIA DE SOUZA,MÁRCIA DO AVIÁRIO,F,22/05/1972,Válido,77
77038,566,Suplente,MARCO ANTONIO FREIRE FIGUEIREDO,MARCO FIGUEIREDO,M,17/04/1975,Válido,77
77999,1072,Suplente,ROBERTO JOSÉ RODRIGUES KUSS,ROBERTO KUSS,M,05/07/1978,Válido,77
77258,44,Suplente,JOÃO NICO CAETANO DE SOUZA,JOÃO NICO CABELO,M,18/04/1962,Válido,77
10493,118,Suplente,ROSEMARI INDARTE GONÇALVES,ROSE DO SALÃO,F,27/04/1960,Válido,10
10987,170,Suplente,GABRIEL STAVIS,GABRIEL STAVIS,M,27/05/2002,Válido,10
10000,336,Suplente,AMANDA VICTORIA DE LIMA LESKA,AMANDA LESKA,F,05/11/1996,Válido,10
10318,29,Suplente,EMÍLIA DE QUADROS,EMÍLIA DE QUADROS,F,10/04/1959,Válido,10
10124,684,Suplente,ADEMILSON BECKER,ADEMILSON DO TAXI,M,04/03/1967,Válido,10
10313,401,Suplente,DANIELLE FORBECI SUZUKI,DANIELLE SUZUKI,F,30/06/1970,Válido,10
10101,818,Suplente,AURELIO DIMAS FALKOWSKI DE AGUIAR,AURÉLIO AGUIAR,M,28/10/1978,Válido,10
10180,286,Suplente,MARCO ANTONIO KUROVSKI FILHO,MARCO ANTONIO DA RADIO,M,10/03/1982,Válido,10
10295,454,Suplente,ANDERSON GRIMMINGER RAMOS,DR ANDERSON RAMOS,M,29/05/1977,Válido,10
10150,185,Suplente,ONIRA CARNEIRO PIRES,ONIRA CARNEIRO,F,23/01/1969,Válido,10
10145,530,Suplente,CLAUDIONOR ALVES DE OLIVEIRA,CLAUDIONOR ALVES,M,10/07/1964,Válido,10
10030,47,Suplente,AURORA ALEXANDRE LIU,AURORA LIU,F,05/08/1961,Válido,10
10977,1028,Suplente,JOAO GUILHERME ALVES OLIVEIRA,MESTRE JOÃO GUILHERME,M,25/06/1961,Válido,10
10001,70,Suplente,DIOGO SILVÉRIO DOS SANTOS,DIOGO SILVÉRIO,M,15/08/2000,Válido,10
10555,259,Suplente,PEDRO IVAN FERREIRA,PEDRINHO DO SANTA QUITÉRIA,M,21/12/1952,Válido,10
10120,93,Suplente,JUCELEINE CASTRO LOPES KOCHANOWSKI,DRA BULLYING,F,17/01/1975,Válido,10
10340,313,Suplente,FAUSTO LEANDRO DOMINGOS LEAL,MESTRE FAUSTO BLACK,M,30/10/1972,Válido,10
10192,198,Suplente,ROBERTO ALEXANDRINO DA SILVA,ROBERTO CEARÁ,M,09/08/1967,Válido,10
10111,59,Suplente,CRISTIAN RODRIGO DA SILVA DIAS,CRISTIAN GUSMÃO,M,15/10/1985,Válido,10
10321,38,Suplente,EDUARDO FERNANDO MACEDO NOGUEIRA,EDUARDO MACEDO,M,10/09/1984,Válido,10
10010,4092,Suplente,WOLMIR CARDOSO DE AGUIAR,DR WOLMIR AGUIAR,M,04/01/1973,Válido,10
10888,250,Suplente,PAULO ROBERTO CASTELLANO,CASTELLANO,M,18/06/1960,Válido,10
10220,25,Suplente,SUELI PEREIRA SANTANA,SUELI DA ACADEMIA,F,20/10/1962,Válido,10
10051,18,Suplente,SILENE MARIA BURDA,SILENE DO MERCADO,F,01/09/1970,Válido,10
10700,137,Suplente,ROSELI HALEGINSKI DE OLIVEIRA,ROSE OLIVEIRA,F,04/11/1963,Válido,10
10171,13,Suplente,UILSON SANTOS DIAS,UILSON DIAS,M,13/05/1989,Válido,10
10100,834,Suplente,ANDERSON FERREIRA MARQUES,TENENTE PROFESSOR MARQUES,M,13/09/1970,Válido,10
10789,486,Suplente,LUIZ RIBEIRO,JORNALISTA LUIZ RIBEIRO,M,15/10/1965,Válido,10
10456,196,Suplente,JEFFERSON LOUIS DOMINGUES VIEIRA,JEFFERSON VIEIRA,M,24/10/1984,Válido,10
10930,251,Suplente,CARLOS ALBERTO DA SILVA MESSIAS,MINEIRO DA OFICINA,M,18/02/1955,Válido,10
10055,514,Suplente,MARCILENE SOARES DA SILVA PAES,DRA MARCILENE SOARES,F,13/02/1973,Válido,10
10110,223,Suplente,BRUNA FRANÇA DE MOURA PORTELA,BRUNA DA AUTO ESCOLA,F,12/11/1988,Válido,10
10222,59,Suplente,JEAN FERNANDO BECKERT LUCHO,JEAN LUCHO,M,18/09/1975,Válido,10
10777,1942,Suplente,SILVIO BUENO TEIXEIRA SOBRINHO,SILVIO TEIXEIRA,M,08/09/1955,Válido,10
10007,257,Suplente,PERCY CORDEIRO DOS SANTOS,PERCY DO UBERABA,M,19/07/1970,Válido,10
10543,473,Suplente,FABIO APARECIDO GUIMARAES,FABIO GUIMARÃES,M,02/04/1984,Válido,10
10420,229,Suplente,ACEL SCHELLIN,ACEL DA VIDRAÇARIA MERCÊS,M,01/10/1965,Válido,10
10077,344,Suplente,ELAINE ISABEL GUSSO PINTO,ELAINE GUSSO,F,23/02/1961,Válido,10
10345,479,Suplente,EDIVAN CARMO MOTA,EDIVAN MOTA,M,20/11/1968,Válido,10
10233,45,Suplente,TATIANE DOS SANTOS GALVÃO,PASTORA TATIANE GALVÃO,F,28/12/1980,Válido,10
10148,67,Suplente,ARAMIS MENDONÇA DE LIMA,ARAMIS LIMA,M,14/08/1968,Válido,10
10320,4483,Eleito,JOSE MARCIANO ALVES BEZERRA,PASTOR MARCIANO ALVES,M,29/04/1977,Válido,10
10590,381,Suplente,EDINEI CARLOS PEDROZO,EDINEI PEDROSO,M,02/08/1971,Válido,10
10123,7837,Eleito,OSIAS MORAES DE SOUZA,OSIAS MORAES,M,22/01/1975,Válido,10
10800,154,Suplente,MARCELO DE OLIVEIRA,MARCELINHO OLIVEIRA,M,06/09/1977,Válido,10
10333,194,Suplente,LEUSIO JOSE DA SILVA,LÉO SILVA,M,13/05/1961,Válido,10
10500,116,Suplente,MARIA ALICE DE MELLO CORDEIRO,MARIA ALICE CORDEIRO,F,11/12/1949,Válido,10
10278,32,Suplente,ARLENE KELLY DOS SANTOS ALVES SANTIAGO,ARLENE SANTIAGO,F,27/08/1983,Válido,10
10271,136,Suplente,SALVADOR DOS REIS,IRMÃO SALVADOR,M,27/10/1962,Válido,10
19888,789,Suplente,ISABELE APARECIDA DE FÉLIX PEREIRA,ISABELE FÉLIX,F,06/01/1966,Válido,19
19019,7005,Eleito,DENIAN COUTO COELHO,DENIAN COUTO,M,13/08/1974,Válido,19
19005,561,Suplente,HEICO SILVA,HEICO SILVA,M,24/03/1965,Válido,19
19720,124,Suplente,JOABE FABRICIO,JOABE FABRICIO,M,29/10/1975,Válido,19
19789,273,Suplente,GIOCONDO CEZAR CABRAL,PROFESSOR GIOCONDO,M,08/02/1960,Válido,19
19190,313,Suplente,ANDRESSA PAULA CWIKLA,ANDRESSA DO TRABALHADOR,F,11/07/1980,Válido,19
19900,415,Suplente,PAULO JOSÉ DA COSTA,PAULO DA FIGARO,M,08/05/1950,Válido,19
19074,655,Suplente,ROSANE PABST CALDEIRA SMUCZEK,ROSANE CALDEIRA,F,01/03/1974,Válido,19
19191,205,Suplente,PAULO IVO RODRIGUES NETO,PAULO IVO RODRIGUES NETO,M,04/09/1975,Válido,19
19000,3892,Eleito,CARLOS MAURO BOBATO,MAURO BOBATO,M,03/05/1971,Válido,19
19450,362,Suplente,JOSE AFONSO HARTESKOFF,AFONSO HARTESKOFF,M,15/05/1969,Válido,19
19988,325,Suplente,MIRCO PACCAGNELLA,MIRCO,M,27/06/1962,Válido,19
19990,393,Suplente,BLENIO CEZAR SEVERO PEIXE,PROF BLÊNIO PEIXE,M,11/02/1954,Válido,19
19100,150,Suplente,LUZIA APARECIDA FAVETTA,DRA. LUZIA FAVETTA,F,28/07/1969,Válido,19
19500,2311,Suplente,MÔNICA BRAGA CÔRTES BANDEIRA GUIMARAES WERZBITZKI,MÔNICA BRAGA CÔRTES,F,23/04/1983,Válido,19
19619,120,Suplente,LUCINEIA OLIMPIO DE FARIA NASCIMENTO,LUCINEIA NASCIMENTO,F,02/02/1981,Válido,19
19099,699,Suplente,CRISTIANO DO NASCIMENTO GALEGO,CRISTIANO GALEGO,M,20/01/1991,Válido,19
19991,36,Suplente,CASSIA DANIELA LEITE,CASSIA ABREU,F,15/11/1974,Válido,19
19222,161,Suplente,CLICIANE LINDNER ZAGUINI,CLICIANE LINDNER ZAGUINI,F,09/03/1983,Válido,19
19153,431,Suplente,ALMIR JOSÉ HEUSY FILHO,ALMIR HEUSY,M,23/02/1976,Válido,19
19777,1419,Suplente,MARCIA APARECIDA DOS SANTOS,MARCIA SANTOS,F,29/09/1974,Válido,19
19033,178,Suplente,CLAUDENIR DOS SANTOS CORRENTE,CLAU FARMACÊUTICA,F,27/05/1979,Válido,19
19181,167,Suplente,VYVIAN TANIA BARIÃO RODRIGUES RIBEIRO,SD VYVIAN TANIA,F,04/06/1976,Válido,19
19300,212,Suplente,JOSE DONIZETE CAMPOS,ZETE,M,01/12/1960,Válido,19
19111,869,Suplente,ELADIO PRADOS NETO,ELADIO PRADOS,M,16/01/1982,Válido,19
19050,225,Suplente,ELAINE TEREZINHA DE LAZZARI SAMPAIO,ELAINE DE LAZZARI,F,05/10/1956,Válido,19
19333,330,Suplente,ALBERTO SILVEIRA,ALBERTO SILVEIRA,M,21/05/1965,Válido,19
19123,342,Suplente,MIGUEL CARVALHO DE MELLO,MIGUEL CARVALHO,M,18/10/1961,Válido,19
19972,260,Suplente,ANSELMO FRANCISCO LASKAWSKI,CICA,M,03/07/1972,Válido,19
19832,71,Suplente,JOSE BUENO DE OLIVEIRA,ZÉ BUENO,M,15/04/1950,Válido,19
19555,196,Suplente,DAVI DA CUNHA BARBOZA,DAVI BARBOZA,M,16/12/1965,Válido,19
19910,653,Suplente,OZIAS PEREIRA DA SILVA,OZIAS SILVA,M,09/06/1977,Válido,19
19456,301,Suplente,IVONEI APARECIDO RIBAS,IVONEI RIBAS,M,27/06/1978,Válido,19
19032,168,Suplente,PAULA REGINA BARBOSA,PROFE PAULA BARBOSA,F,03/02/1985,Válido,19
19666,157,Suplente,WALDIR ALVES MUGUET,WALDIR MUGUET,M,25/07/1960,Válido,19
19077,342,Suplente,CRISTIAN DOMINGOS CROCETTI,CRIS CROCETTI,M,09/11/1976,Válido,19
19008,1060,Suplente,ERNANI KAVALKIEVICZ JUNIOR,KAJOTA,M,08/04/1973,Válido,19
19010,72,Suplente,DANIEL ABIDEMI ADEBAYO MAJARO,DANIEL ADEBAYO,M,21/01/1964,Válido,19
19444,284,Suplente,HERBERT WILSON LEITNER SILVA,HERBERT LEITNER,M,08/02/1963,Válido,19
19130,3011,Suplente,BRUNO EDUARDO FISCHER PESSUTI,BRUNO PESSUTI,M,02/08/1984,Válido,19
19200,215,Suplente,VALTEMIR DA SILVA,VALTER DO BANCO,M,06/01/1967,Válido,19
18002,53,Não eleito,OSMAR GALVÃO,OSMAR GALVÃO,M,30/05/1959,Válido,18
18999,14,Não eleito,LUIZ ROBERTO CORRÊA,ROBERTO CORRÊA,M,12/06/1966,Válido,18
18018,1389,Não eleito,ALESSANDRA GALLI APRÁ,PROFESSORA ALESSANDRA GALLI,F,17/08/1977,Válido,18
18123,177,Não eleito,IVANETE PAULINO XAVIER,IVANETE XAVIER,F,11/05/1968,Válido,18
18777,83,Não eleito,CAROLINE CHANTAL DE ALMEIDA MARINHO,CAROL MARINHO,F,29/02/1984,Válido,18
18122,23,Não eleito,VANESSA DOS SANTOS,VANESSA SANTOS,F,16/06/1981,Válido,18
18121,16,Não eleito,DAMARIS CRISTINA MARTINS,DAMARIS MARTINS,F,05/11/1983,Válido,18
18077,355,Não eleito,NICOLAS IARGAS,NICOLAS IARGAS,M,04/01/1993,Válido,18
18765,297,Não eleito,LILIAM TEREZINHA GUSSO,LILIAM GUSSO,F,06/07/1958,Válido,18
