numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
50000,337,Não eleito,PEDRO INÁCIO BEZE LEITE,PEDRO BEZE,M,04/02/1998,Válido,50
50100,1733,Não eleito,CINTIA APARECIDA DIAS,CINTIA DA AGORA É QUE SAO ELAS,F,25/05/1977,Válido,50
50180,1614,Não eleito,MARIANA DE OLIVEIRA LOPES BARBOSA,MARIANA LOPES,F,31/07/1988,Válido,50
50666,511,Não eleito,LUIZ EDUARDO DE JESUS FLEURY,BACURAL,M,11/12/1977,Válido,50
50333,1381,Não eleito,ALESSANDRA DE ABREU MINADAKIS BARBOSA,ALESSANDRA DA MOTIRÕ COLETIVA,F,12/07/1972,Válido,50
50123,4299,Não eleito,FABRICIO SILVA ROSA,FABRICIO ROSA,M,09/01/1980,Válido,50
17007,209,Suplente,ATENEU VOGADO VIEIRA FILHO,GCM VOGADO,M,26/02/1973,Válido,17
17999,200,Suplente,JÚLIO CÉSAR NERI,JÚLIO NERI,M,17/02/1963,Válido,17
17020,2625,Suplente,MAURIA RODRIGUES GOUVEIA LOURENCO,MAURIA GOUVEIA,F,13/12/1964,Válido,17
17777,314,Suplente,ANTONIO CARLOS DA COSTA FERREIRA,DELEGADO ANTONIO,M,13/06/1970,Válido,17
17193,126,Suplente,ALESSANDRO ROCHA DE OLIVEIRA,SARGENTO ROCHINHA,M,14/07/1974,Válido,17
17123,216,Suplente,LUIZ HENRIQUE FONSECA COSTA,HENRIQUE COSTA,M,28/07/1979,Válido,17
17800,496,Suplente,ELEN REGINA LARA ROCHA FARIAS,ELEN LARA,F,01/07/1971,Válido,17
17021,79,Suplente,SILVANA MARTA DE PAULA SILVA,DRA. SILVANA,F,06/11/1967,Válido,17
17789,16,Suplente,MAX PEREIRA DA SILVA,MAX FERREIRA,M,15/12/1984,Válido,17
17417,9,Suplente,GABRIEL LUCAS DO CARMO PEREIRA,GABRIEL LUCAS,M,22/03/1994,Válido,17
17333,64,Suplente,ALISSON DE ASSIS DIAS,ALISSON DIAS,M,09/09/1980,Válido,17
17117,50,Suplente,AELSON SILVA,AELSON SILVA,M,08/05/1987,Válido,17
17370,42,Suplente,NAJLA SUEIDE FREITAS DO CARMO,NAJLA SUEIDE,F,25/09/1982,Válido,17
17715,116,Suplente,RICARDO GUERRA AFONSO,RICARDO GUERRA,M,15/04/1983,Válido,17
17456,78,Suplente,EVANDRO CAMPOS DO AMARAL,EVANDRO CAMPOS,M,23/02/1973,Válido,17
17062,27,Suplente,LINDAMIR KAZMIERCZAK SHIMOYAMA,LINDA SHIMOYAMA,F,08/09/1971,Válido,17
17681,75,Suplente,WELICA AMARO ROSA LEANDRO,WELICA AMARO,F,25/07/1991,Válido,17
17115,32,Suplente,ANA MARIA ROCHA FRANÇA,ANA MARIA,F,19/03/1964,Válido,17
17190,2634,Suplente,RODOLFO DE SOUZA SILVA,RODOLFO SOUZA,M,31/12/1983,Válido,17
17555,294,Suplente,MAIZA MIRANDA MATOS,MAIZA MATOS,F,21/10/1986,Válido,17
17100,1166,Suplente,AMARILDO PEREIRA FILHO,DR.  AMARILDO FILHO,M,15/08/1988,Válido,17
17888,96,Suplente,JOSEMAR ALENCAR LINHARES,ALENCAR LINHARES,M,30/08/1990,Válido,17
17656,68,Suplente,CARLOS DOS SANTOS CARVALHO,DUDU DO POVO,M,05/08/1981,Válido,17
17897,162,Suplente,JONNES BISPO QUEIROZ,JONNES BISPO,M,05/04/1992,Válido,17
17600,165,Suplente,EMANOEL CRUZ SILVA,EMANOEL CRUZ,M,08/09/1987,Válido,17
17300,106,Suplente,RONESIO CESARIO PINHEIRO,RONESIO CESARIO,M,18/02/1971,Válido,17
17207,80,Suplente,JESSIKA CEJANA MENDONÇA DANTAS LARIU,DRA. JESSIKA DANTAS,F,30/11/1979,Válido,17
17717,42,Suplente,FABIO BORGES RIBEIRO,FABIO BORGES,M,22/07/1965,Válido,17
17177,51,Suplente,JOÃO DIVINO DA LUZ SILVA,TENENTE DIVINO,M,29/09/1966,Válido,17
17766,43,Suplente,ANTONIO CELSO DOS SANTOS,ANTONIO CELSO,M,15/12/1967,Válido,17
17170,176,Suplente,CLAISA DOS SANTOS DEIRO,CLAISA DEIRO,F,29/12/1970,Válido,17
17700,445,Suplente,DIEGO APARECIDO DE JESUS GUIMARAES GARCIA,DIEGO GARCIA,M,08/08/1986,Válido,17
17000,4743,Eleito,LUCAS FERREIRA PIRES BUENO,LUCAS KITÃO,M,08/02/1991,Válido,17
17444,35,Suplente,JOÃO BATISTA RODRIGUES,JOÃO BLOQUEIA TUDO,M,06/02/1959,Válido,17
17771,33,Suplente,ROSANGELA MARIA GONCALVES IGLESIAS,ROSANGELA IGLESIAS,F,07/04/1974,Válido,17
17660,4421,Suplente,ACENIL GUERRA DA COSTA,BILL GUERRA MOCHILINK,M,15/02/1972,Válido,17
17111,826,Suplente,PAULO SÉRGIO ALVES DE ARAÚJO,POLICIAL PAULO SÉRGIO,M,08/11/1968,Válido,17
80263,686,Não eleito,LETÍCIA LEMES SCALABRINI,LETÍCIA SCALABRINI,F,25/11/1998,Válido,80
80080,370,Não eleito,REBECA MARIA PERES CALGARO,REBECA CALGARO,F,29/03/1998,Válido,80
80123,61,Não eleito,ANTONIO ALTENIR FERREIRA DOS SANTOS,ANTÔNIO ALTENIR,M,27/07/1962,Válido,80
18800,74,Não eleito,SINVAL CORRÊA BITTENCOURT,SINVAL DO KARATÊ,M,18/04/1959,Válido,18
18080,409,Não eleito,ZELIA DIANA BARBOSA,ZELIA BARBOSA,F,13/02/1986,Válido,18
18100,1061,Não eleito,HUGO ALVES RINCON,PROF HUGO RINCON,M,29/03/1985,Válido,18
18440,67,Não eleito,APARECIDA FERREIRA DA SILVA LIBERATO,CIDA LIBERATO,F,17/01/1964,Válido,18
18321,144,Não eleito,HUGO LEONNARDO CASSIMIRO,PROF HUGO LEONNARDO,M,29/12/1982,Válido,18
18123,1039,Não eleito,ELDER PEREIRA DIAS,ELDER DIAS,M,19/12/1973,Válido,18
18222,68,Não eleito,ESTELA VELOSO DA SILVA LIMA,ESTELA VELOSO,F,09/02/2002,Válido,18
18789,93,Não eleito,MANOEL RODRIGUES LOPES,PROF NELSON,M,11/08/1978,Válido,18
18111,80,Não eleito,LUIZ JOSÉ VENÂNCIO,BUDA,M,27/08/1975,Válido,18
18118,154,Não eleito,OLÁVIO DOS SANTOS FELIX,OLÁVIO FELIX,M,13/12/1989,Válido,18
77756,42,Suplente,PATRICIA VALENTE BARRA,PATRICIA VALENTE,F,14/04/1970,Válido,77
77222,12,Suplente,LUIZA DE SOUSA BERNARDES SILVA,LUIZA SOUSA,F,23/01/1972,Válido,77
77015,23,Suplente,LUZIA ROSA DE MAGALHAES FERNANDES,LU MAGALHAES,F,16/09/1970,Válido,77
77044,171,Suplente,LEUDINEIA GONCALVES,NEIA DA 44,F,10/11/1969,Válido,77
77190,1248,Suplente,ROGERIO GOMES DOS SANTOS,SUB TENENTE ROGERIO,M,18/03/1973,Válido,77
77897,137,Suplente,ROSANA CORREIA FERREIRA LIMA,ROSANA LIMA,F,27/02/1986,Válido,77
77010,622,Suplente,TONIS VINICIUS DE CASTRO LACERDA,TONIS VINICIUS,M,22/12/2000,Válido,77
77200,436,Suplente,JOSE MARCELO ALEXANDRE,PROFESSOR JOSE MARCELO,M,17/12/1968,Válido,77
77789,1235,Suplente,FABIO ALVES CAIXETA,FABIO CAIXETA,M,01/08/1975,Válido,77
77177,378,Suplente,PEDRO KERDOL DA SILVA JUNIOR,PEDRO JUNIOR,M,16/04/1981,Válido,77
77526,71,Suplente,ANISIA MOREIRA NEVES,PROFESSORA TIA ANISIA,F,20/12/1962,Válido,77
77115,30,Suplente,ADEMILTON NUNES DA SILVA SANTOS,ADEMILTON SANTOS,M,23/12/1973,Válido,77
77707,101,Suplente,ENELY CANEDO GUIMARAES DOS SANTOS PINHEIRO,ENELY CANEDO,F,30/08/1959,Válido,77
77377,208,Suplente,ROSALINA MARIA DA SILVA,ROSALINA DA PROTEÇÃO ANIMAL,F,29/03/1970,Válido,77
77577,126,Suplente,MARISA ALVES MAIA,MARISA ALVES,F,04/03/1974,Válido,77
77000,1444,Suplente,GLAUCO BORGES DE ARAUJO,GLAUCO BORGES,M,28/08/1966,Válido,77
77111,272,Suplente,FERNANDO SANTOS DIAS,FERNANDO DA BATATA,M,22/11/1978,Válido,77
77477,32,Suplente,JOAQUIM LUIZ DE FREITAS GUIMARAES NETO,JOTTA LUIZ,M,24/07/1978,Válido,77
77380,33,Suplente,IRIS SOUSA MARTINS,IRIS SOUSA,M,08/03/1963,Válido,77
77500,831,Suplente,UILLIAN COSTA DA TRINDADE,WILLIAN BAIANO,M,10/12/1986,Válido,77
77121,32,Suplente,MARCIO JUNIOR DOS SANTOS,APÓSTOLO MARCIO SANTOS,M,12/02/1977,Válido,77
77040,84,Suplente,MAURO SOARES DO CARMO,MAURO SOARES,M,22/01/1969,Válido,77
77930,85,Suplente,STEEVEN LORRAN DOS SANTOS LOPES,STEEVEN CORINGA,M,16/07/1993,Válido,77
77007,312,Suplente,RODRIGO VAZ SILVA,RODRIGO VAZ,M,18/08/1983,Válido,77
77321,893,Suplente,NARA JUSTINA DOS SANTOS QUEIROZ,PROFESSORA NARA,F,28/04/1976,Válido,77
77678,498,Suplente,LINEIA TAVARES TEOFILO,DOUTORA LINEIA,F,10/03/1974,Válido,77
77112,99,Suplente,LUIZ ANTONIO FIGUERAL DA SILVA,LUIZ DO ESPETIN,M,16/11/1979,Válido,77
77045,31,Suplente,ELIZEU LUIZ DA SILVA,ELIZEU,M,08/03/1963,Válido,77
77123,1903,Suplente,ANTONIO PEREIRA CARNEIRO NETO,ANTONIO CARNEIRO,M,05/05/1985,Válido,77
77770,45,Suplente,BRUNO XAVIER DA SILVA,BRUNO XAVIER,M,12/05/1988,Válido,77
77300,1950,Eleito,JOAO FERREIRA GUIMARAES,JOAOZINHO GUIMARAES,M,15/05/1963,Válido,77
77192,21,Suplente,FERNANDO LEMES ROCHA,FERNANDO ROCHA,M,10/09/1965,Válido,77
77100,20,Suplente,FRANCISCA CHAGAS DE FIGUEIREDO,GARI FRANCISCA CHAGAS,F,01/05/1958,Válido,77
77456,575,Suplente,DIEGO FERREIRA PINTO VELOSO,DIEGO VELOSO,M,13/03/1982,Válido,77
77230,699,Suplente,JOAO BATISTA MARTINS DE OLIVEIRA,PROFESSOR JOÃOZINHO CONSELHEIR,M,07/06/1969,Válido,77
77077,32,Suplente,SIMONE PRIETO,SIMONE PRIETO,F,31/10/1972,Válido,77
77333,966,Suplente,WILLIAM CARLOS DA SILVA,WILLIAM CARLOS CONSELHEIRO,M,17/11/1966,Válido,77
77777,891,Suplente,CLAYTON RICARDO ALVES GONTIJO,CLAYTON PROSA BOA,M,23/08/1981,Válido,77
77700,363,Suplente,MANOEL RODRIGUES PEREIRA JUNIOR,PROFESSOR MANOEL JUNIOR,M,03/05/1982,Válido,77
